SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
1657,6.04099,110,0,3,0,53.086,492,8189,3,0,595,3,12.4798,1103,240,5398,0,6,2825764228
1695,6.18161,457,0,1,0,253.313,532,8190,1,0,633,1,17.2332,1104,241,5399,0,6,2552572295
2150,7.84127,576,0,1,0,194.701,576,8187,1,0,766,1,125.681,1105,242,5400,0,6,3027621415
2341,8.53749,362,0,0,0,320.236,639,8189,0,0,1191,0,18.5902,1105,242,5400,0,6,2772594142
1691,6.1672,312,0,1,0,276.947,678,8190,1,0,805,1,15.1283,1106,243,5401,0,6,2693215566
2183,7.96193,621,0,0,0,185.861,716,8189,0,0,826,0,272.323,1106,243,5401,0,6,2870624496
1533,5.59091,154,0,2,0,142.116,742,8189,2,0,590,2,14.271,1108,245,5403,0,6,2840672984
1543,5.62743,365,0,2,0,256.786,762,8189,2,0,470,2,8.33568,1110,247,5405,0,6,2760533214
1608,5.86421,222,0,4,0,106.773,780,8190,4,0,438,4,10.4698,1114,251,5409,0,6,2776402674
1696,6.18521,145,0,2,0,175.402,799,8189,2,0,474,2,8.27731,1116,253,5411,0,6,2840946947
1555,5.67122,244,0,2,0,150.83,823,8189,2,0,594,2,13.9208,1118,255,5413,0,6,2790792161
1748,6.37556,397,0,1,0,308.266,846,8189,1,0,601,1,13.0963,1119,256,5414,0,6,2769592408
1762,6.42672,108,0,1,0,63.856,878,8189,1,0,883,1,11.0534,1120,257,5415,0,6,2833297987
1642,5.98869,345,0,5,0,151.181,894,8187,5,0,427,5,9.92256,1125,262,5420,0,6,2782485501
1639,5.97746,113,0,1,0,55.139,920,8189,1,0,737,1,8.17152,1126,263,5421,0,6,2788592548
1697,6.18908,500,0,0,0,170.628,942,8191,0,0,646,0,21.9099,1126,263,5421,0,6,2712414334
442,1.61191,942,0,0,0,170.628,942,8191,0,0,0,0,21.9099,1126,263,5421,0,6,0
1143,4.16839,129,0,942,0,52.464,169,8189,105,0,460,0,83.054,1231,263,6363,0,7,5674518472
1539,5.61258,245,0,3,0,80.194,248,8189,3,0,521,3,12.5929,1234,266,6366,0,7,2772575474
1605,5.85354,116,0,2,0,66.776,322,8146,2,0,656,2,15.8506,1236,268,6368,0,7,2823179362
1539,5.61289,114,0,3,0,63.707,374,8189,3,0,564,3,11.3088,1239,271,6371,0,7,2782509730
1690,6.16345,363,0,1,0,212.185,420,8189,1,0,568,1,14.3987,1240,272,6372,0,7,2791781664
1549,5.64929,229,0,2,0,89.951,466,8189,2,0,643,2,12.5382,1242,274,6374,0,7,2801739402
1343,4.89784,499,0,0,0,238.189,499,8189,0,0,505,0,9.60883,1242,274,6374,0,7,2457304218
51,0.185994,499,0,0,0,249.078,499,8191,0,0,1,0,9.48115,1242,274,6374,0,7,567667858
1173,4.27767,141,0,499,0,71.355,165,8187,158,0,442,0,11.017,1400,274,6873,0,8,5303170323
1433,5.22582,103,0,1,0,151.846,259,8189,1,0,619,1,18.9769,1401,275,6874,0,8,2841467521
1631,5.94869,223,0,3,0,73.53,320,8189,3,0,555,3,10.1086,1404,278,6877,0,8,2699647034
1656,6.03963,287,0,1,0,67.848,382,8189,1,0,686,1,11.6554,1405,279,6878,0,8,2911050592
1694,6.17866,253,0,0,0,89.9,449,8189,0,0,869,0,18.8638,1405,279,6878,0,8,2773915072
