SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
80,0.931636,131,0,192,0,504.152,176,8191,80,7195,1,0,10.5181,315,143,679,0,6,3910406264
153,1.78168,61,0,0,0,274.155,98,8191,7,6911.55,27,0,7.22176,322,143,679,0,6,3520668868
155,1.80512,54,0,0,0,276.515,99,8191,0,6784.93,41,0,6.15014,322,143,679,0,6,2724594480
148,1.72354,41,0,1,0,287.569,128,8191,1,7530.32,33,1,5.81235,323,144,680,0,6,2822784632
135,1.57229,35,0,3,0,192.713,59,8187,3,8345.84,34,3,5.52115,326,147,683,0,6,2817896879
115,1.33933,30,0,0,0,274.766,67,8189,0,8141.98,45,0,4.91546,326,147,683,0,6,2814794594
133,1.54884,35,0,0,0,249.105,64,8189,0,7941.54,41,0,4.90381,326,147,683,0,6,2779423909
136,1.58377,54,0,0,0,283.57,92,8189,0,7762.76,39,0,5.33478,326,147,683,0,6,2810616594
139,1.61882,52,0,0,0,291.497,143,8190,0,7609.18,40,0,5.47456,326,147,683,0,6,2760291870
142,1.65379,51,0,0,0,280.538,96,8186,0,7101.25,41,0,6.30157,326,147,683,0,6,2902770683
163,1.89834,53,0,0,0,314.672,153,8189,0,5994.48,43,0,7.87405,326,147,683,0,6,2744953923
195,2.27089,62,0,0,0,276.798,92,8189,0,5080.78,44,0,8.06042,326,147,683,0,6,2828849880
127,1.479,69,0,67,0,272.211,77,8189,18,5510.87,15,1,7.97888,344,148,750,0,7,2784407184
195,2.27076,84,0,0,0,293.822,168,8181,0,5131.9,35,0,9.2951,344,148,750,0,7,2710943996
205,2.38731,89,0,9,0,313.697,95,8179,9,4967,42,9,12.5332,353,157,759,0,7,2820841798
112,1.30438,98,0,16,0,333.097,102,8175,16,11201,11,15,11.3568,369,172,775,0,7,1109470161
101,1.17628,18,0,99,0,136.507,40,8190,14,9321.6,27,0,9.5863,383,172,874,0,8,4477844989
130,1.51385,9,0,0,0,64.742,28,8187,0,7179.9,46,0,8.7593,383,172,874,0,8,2826232005
159,1.85164,26,0,0,0,128.726,50,8191,0,5838.47,45,0,6.47629,383,172,874,0,8,2779242383
196,2.2825,28,0,0,0,171.726,76,8191,0,4871.45,50,0,5.56774,383,172,874,0,8,2825359907
187,2.17767,51,0,3,0,154.012,61,8191,3,5280.01,26,3,4.26317,386,175,877,0,8,2799677817
201,2.34067,42,0,0,0,207.909,90,8185,0,5192.28,47,0,5.00864,386,175,877,0,8,2768656948
208,2.42221,68,0,0,0,231.286,116,8187,0,5115.26,43,0,7.5712,386,175,877,0,8,2849503868
210,2.44566,75,0,0,0,277.306,184,8191,0,4987.69,46,0,8.95731,386,175,877,0,8,2614855094
175,2.038,192,0,21,0,323.752,193,8182,21,7835,8,20,9.43488,407,195,898,0,8,1913209330
61,0.710358,157,0,193,0,343.237,172,8175,60,7774.09,2,0,9.22522,467,195,1091,0,9,3838806694
136,1.58387,47,0,0,0,361.181,154,8189,48,7505.68,15,0,8.66611,515,195,1091,0,9,2712709567
144,1.67705,42,0,0,0,290.771,110,8191,0,7351.19,44,0,8.02547,515,195,1091,0,9,2743781079
146,1.70036,43,0,0,0,243.695,63,8190,0,7161.66,50,0,5.54445,515,195,1091,0,9,2917742012
152,1.77024,50,0,0,0,314.899,66,8190,0,7001.21,46,0,4.04186,515,195,1091,0,9,2820444374
153,1.78178,43,0,0,0,292.603,70,8184,0,6847.79,49,0,4.28646,515,195,1091,0,9,2716163130
157,1.82837,35,0,0,0,333.805,199,8191,0,6709.95,47,0,4.3447,515,195,1091,0,9,2857231714
122,1.42089,31,0,5,0,173.338,54,8188,5,10637,24,5,4.61261,520,200,1096,0,9,2658171482
101,1.17629,29,0,0,0,216.3,42,8189,0,10361.5,34,0,4.69414,520,200,1096,0,9,2929337589
