SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
321,3.09626,55,0,9,0,134.609,55,8191,9,0,77,9,6.16507,16601,884858393,1507,0,1527,2724551308
332,3.20227,57,0,3,0,118.664,57,8191,3,0,113,3,5.82739,16714,-519404051,1510,0,1530,2890704852
380,3.66512,59,0,7,0,114.993,59,8144,7,0,113,7,4.65034,16827,-2003777141,1517,0,1537,2810594206
301,2.90326,61,0,8,0,139.554,61,8189,8,0,94,8,5.33534,16921,342125061,1525,0,1545,2345902202
395,3.80988,63,0,6,0,122.76,63,8189,6,0,111,6,5.25816,17032,-842856181,1531,0,1551,3109986054
352,3.39515,64,0,6,0,113.022,64,8190,6,0,87,6,5.89493,17119,1987899803,1537,0,1557,2830755984
323,3.11562,63,0,6,0,143.085,65,8190,6,0,48,6,5.70197,17167,589347371,1543,0,1563,2896414864
354,3.41454,66,0,9,0,135.488,66,8191,9,0,71,9,5.46077,17238,-944911681,1552,0,1572,2760708244
173,1.66875,66,0,6,0,138.468,66,8172,6,0,45,6,5.03626,17283,584854683,1558,0,1578,1529766364
148,1.42751,33,0,66,0,59.653,33,8189,58,0,32,0,4.86259,17315,343754141,1616,0,1644,4053866754
310,2.99007,36,0,5,0,86.669,36,8189,5,0,112,5,5.14238,17427,-1106605039,1621,0,1649,2844608116
343,3.30834,39,0,7,0,100.014,39,8190,7,0,122,7,5.42218,17549,1677165881,1628,0,1656,2783770920
305,2.94185,41,0,6,0,87.547,41,8191,6,0,83,6,5.91422,17632,188790443,1634,0,1662,2806591858
333,3.21191,44,0,5,0,123.897,44,8189,5,0,129,5,4.93978,17761,-1324309737,1639,0,1667,2781867116
300,2.89357,46,0,5,0,88.025,46,8191,5,0,87,5,4.29336,17848,1232583385,1644,0,1672,2556893122
348,3.35656,48,0,6,0,105.214,48,8189,6,0,85,6,4.95907,17933,-17082775,1650,0,1678,3045301136
360,3.47236,50,0,7,0,111.989,50,8146,7,0,92,7,5.00731,18025,-1534807711,1657,0,1685,2777242360
340,3.27947,52,0,6,0,120.107,52,8159,6,0,98,6,5.97211,18123,1226076471,1663,0,1691,2760884182
142,1.36964,52,0,3,0,116.641,52,8189,3,0,48,3,4.91083,18171,-1788932271,1666,0,1694,1279958554
170,1.63973,26,0,53,0,52.03,26,8191,53,0,48,1,4.57315,18219,-1750684667,1719,0,1747,4333214900
347,3.34694,32,0,2,0,65.876,32,8191,2,0,153,2,4.97837,18372,1057449515,1721,0,1749,2808134182
312,3.00931,35,0,2,0,87.384,35,8189,2,0,130,2,5.35464,18502,-481652893,1723,0,1751,2755864888
363,3.50153,39,0,3,0,84.985,39,8189,3,0,133,3,5.37394,18635,-1941791059,1726,0,1754,2834829130
334,3.22179,41,0,6,0,99.173,41,8189,6,0,96,6,5.07485,18731,857454901,1732,0,1760,2799245960
331,3.19284,44,0,8,0,99.81,44,8189,8,0,107,8,5.19062,18838,-658059383,1740,0,1768,2779453012
317,3.05769,46,0,5,0,94.766,46,8191,5,0,99,5,5.34499,18937,1788194343,1745,0,1773,2446253726
353,3.40476,48,0,5,0,109.519,48,8189,5,0,113,5,4.3609,19050,642090723,1750,0,1778,3148863676
214,2.06408,50,0,6,0,107.706,50,8190,6,0,63,6,4.52491,19113,-1831205239,1756,0,1784,1821671334
90,0.868113,16,0,50,0,91.341,16,8189,50,0,14,0,4.61174,19127,1949662999,1806,0,1834,3780868238
295,2.84541,29,0,2,0,74.092,29,8190,2,0,138,2,4.41878,19265,213424057,1808,0,1836,2558728354
342,3.29869,33,0,4,0,89.254,33,8191,4,0,127,4,4.22582,19392,-1088729499,1812,0,1840,2992813740
349,3.36622,37,0,4,0,85.776,37,8191,4,0,122,4,3.77237,19514,1684902145,1816,0,1844,2773631644
320,3.08647,40,0,2,0,99.868,40,8189,2,0,146,2,4.18723,19660,44836287,1818,0,1846,2654901438
331,3.19278,43,0,4,0,126.791,43,8189,4,0,109,4,5.75986,19769,-1271962067,1822,0,1850,2978168942
369,3.55913,46,0,5,0,99.854,46,8145,5,0,122,5,7.07198,19891,1497313435,1827,0,1855,2769275502
354,3.41455,48,0,4,0,105.777,48,8189,4,0,114,4,6.74395,20005,27171569,1831,0,1859,2824825430
136,1.31179,49,0,4,0,109.319,49,8189,4,0,46,4,6.07824,20051,1098439963,1835,0,1863,1071268394
157,1.51386,22,0,49,0,47.684,24,8191,49,0,45,0,5.94317,20096,1331968527,1884,0,1912,4528495860
324,3.12514,30,0,1,0,72.564,30,8189,1,0,152,1,5.01696,20248,-226675431,1885,0,1913,2736323338
291,2.80648,34,0,3,0,74.579,34,8189,3,0,118,3,4.07146,20366,-1676523625,1888,0,1916,2845119102
369,3.55801,35,0,4,0,90.292,38,8191,4,0,153,4,4.05216,20519,1126475301,1892,0,1920,2802998926
310,2.98997,41,0,3,0,85.717,41,8189,3,0,121,3,4.13899,20640,-680368903,1895,0,1923,2488123092
400,3.85685,44,0,5,0,104.195,44,8191,5,0,142,5,4.59245,20782,-1899276457,1900,0,1928,3076059742
268,2.58466,46,0,4,0,114.331,46,8191,4,0,94,4,5.11344,20876,706779583,1904,0,1932,2606056040
381,3.67487,48,0,6,0,107.893,48,8191,6,0,106,6,5.66338,20982,-586796523,1910,0,1938,3001391190
334,3.22153,50,0,4,0,120.099,50,8189,4,0,102,4,5.16168,21084,-2100670609,1914,0,1942,2781093210
387,3.73266,53,0,4,0,112.508,53,8191,4,0,126,4,5.61514,21210,701748381,1918,0,1946,2802418990
