SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
7778,28.3666,143,0,0,0,16.25,5607,8101,0,1.96462,83,0,698.501,3,1,3,0,0,2815870330
7767,28.3267,91,0,0,0,20.207,6834,8052,0,1.96462,86,0,708.821,3,1,3,0,0,2769715508
7252,26.4488,119,0,0,0,16.324,6562,8045,0,1.96462,81,0,739.191,3,1,3,0,0,2829538460
7545,27.5193,103,0,0,0,18.976,7535,8065,0,1.96462,88,0,649.866,3,1,3,0,0,2784529412
7141,26.0433,207,0,0,0,17.156,13995,8191,0,1.96462,86,0,899.881,3,1,3,0,0,2762804474
7191,26.2258,148,0,0,0,15.65,18609,8127,0,1.96033,81,0,1935.43,3,1,3,0,0,2774966016
7526,27.4475,128,0,0,0,15.167,18294,8127,0,1.94746,89,0,1708.94,3,1,3,0,0,2842589436
7647,27.8884,120,0,0,0,19.501,12011,8191,0,1.94746,83,0,1026.65,3,1,3,0,0,2801238558
7390,26.9487,155,0,0,0,16.992,5913,8191,0,1.94746,83,0,762.235,3,1,3,0,0,2778166132
7544,27.5144,298,0,0,0,19.182,7235,8026,0,1.94746,81,0,693.142,3,1,3,0,0,2773747578
7715,28.1374,239,0,0,0,16.941,6319,8092,0,1.94746,86,0,707.249,3,1,3,0,0,2820690716
7297,26.6145,158,0,0,0,19.497,6817,8127,0,1.94746,82,0,693.791,3,1,3,0,0,2805471308
7710,28.1189,141,0,0,0,18.159,6980,8191,0,1.94746,85,0,758.324,3,1,3,0,0,2782023720
8201,29.9079,165,0,0,0,16.307,6301,7995,0,1.94746,86,0,664.407,3,1,3,0,0,2776117568
7323,26.7078,165,0,0,0,20.188,8222,8031,0,1.94746,83,0,911.807,3,1,3,0,0,2804153506
7262,26.4848,137,0,0,0,23.361,7425,7998,0,1.94711,83,0,809.378,3,1,3,0,0,2793986300
7463,27.2184,157,0,0,0,16.879,7088,8083,0,1.94711,84,0,886.497,3,1,3,0,0,2817630214
7994,29.1544,173,0,0,0,20.402,8095,8135,0,1.94711,82,0,773.325,3,1,3,0,0,2796243142
7593,27.6919,166,0,0,0,19.023,6574,8052,0,1.94711,85,0,621.871,3,1,3,0,0,2731421994
7654,27.9152,83,0,0,0,19.719,20223,8023,0,1.94711,88,0,1718.26,3,1,3,0,0,2843693272
7913,28.8565,231,0,0,0,18.904,7883,8152,0,1.94603,86,0,815.397,3,1,3,0,0,2792985356
7695,28.0608,194,0,0,0,16.712,6815,8094,0,1.94603,84,0,762.107,3,1,3,0,0,2722831370
7326,26.7174,133,0,0,0,16.59,7627,8096,0,1.94603,86,0,650.099,3,1,3,0,0,2876071982
7782,28.3833,217,0,0,0,17.531,19440,8127,0,1.94603,85,0,1660.39,3,1,3,0,0,2768654882
7489,27.3147,283,0,0,0,16.097,6320,8012,0,1.9446,85,0,697.417,3,1,3,0,0,2774851408
7367,26.8693,196,0,0,0,15.082,6019,8089,0,1.9446,83,0,725.967,3,1,3,0,0,2835297668
7771,28.3407,135,0,0,0,15.26,10136,8099,0,1.9446,83,0,1351.07,3,1,3,0,0,2800009702
7794,28.4248,173,0,0,0,15.524,5704,8095,0,1.9446,84,0,782.689,3,1,3,0,0,2747416014
7223,26.3425,154,0,0,0,18.173,5683,8124,0,1.9446,82,0,727.174,3,1,3,0,0,2781256702
7497,27.3413,180,0,0,0,19.361,6091,8191,0,1.9446,84,0,765.722,3,1,3,0,0,2862644820
