SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
4348,24.5537,246,0,2,0,53.097,426,8189,2,0,1976,2,271.053,3471,240,8787,0,6,1,2796377650
3957,22.3458,413,0,0,0,86.821,551,8189,0,0,1896,0,526.422,3471,240,8787,0,6,1,2790597772
4334,24.4736,395,0,0,0,80.862,664,8189,0,0,2151,0,1540.36,3471,240,8787,0,6,1,2790004840
4521,25.5298,359,0,4,0,94.81,760,8187,4,0,2131,1,1524.08,3475,241,8791,0,6,1,2801403654
4272,24.1242,218,0,1,0,65.021,841,8189,1,0,2026,1,1633.64,3476,242,8792,0,6,1,2795716448
4556,25.7272,319,0,0,0,69.68,921,8189,0,0,2228,0,59.4565,3476,242,8792,0,6,1,2793610036
4532,25.592,414,0,0,0,89.422,996,8189,0,0,2221,0,239.486,3476,242,8792,0,6,1,2787701350
4268,24.1008,290,0,0,0,76.678,1064,8187,0,0,2197,0,1577.03,3476,242,8792,0,6,1,2790246942
4528,25.5696,566,0,72,0,77.603,1111,7983,72,0,1603,9,264.609,3548,251,8864,0,6,1,2778434918
4239,23.9372,517,0,0,0,69.451,1166,8189,0,0,1969,0,136.879,3548,251,8864,0,6,1,2795059380
4047,22.853,567,0,0,0,72.443,1217,8189,0,0,1907,0,119.5,3548,251,8864,0,6,1,2798497176
4434,25.0378,580,0,0,0,88.09,1270,8187,0,0,2061,0,142.397,3548,251,8864,0,6,1,2803190614
4399,24.8403,298,0,41,0,74.258,1317,8189,41,0,1867,8,1477.21,3589,259,8905,0,6,1,2797124596
4264,24.0784,329,0,0,0,75.233,1367,8187,0,0,2114,0,778.69,3589,259,8905,0,6,1,2787955770
3782,21.355,696,0,17,0,65.473,1403,8191,17,0,1561,4,448.666,3606,263,8922,0,6,1,2679744650
4174,23.568,339,0,0,0,73.457,1447,8189,0,0,1949,0,1709.69,3606,263,8922,0,6,1,2921939454
4056,22.9035,327,0,0,0,54.705,1491,8189,0,0,2014,0,1076.77,3606,263,8922,0,6,1,2796095694
4376,24.7118,402,0,0,0,128.749,1534,8189,0,0,2061,0,141.646,3606,263,8922,0,6,1,2790505713
4386,24.7665,610,0,9,0,82.518,1574,8190,9,0,1913,1,254.815,3615,264,8931,0,6,1,2725977261
4535,25.6083,297,0,0,0,107.233,1618,8189,0,0,2197,0,897.303,3615,264,8931,0,6,1,2854383698
4233,23.9027,288,0,63,0,64.115,1649,8190,63,0,1620,15,1030.48,3678,279,8994,0,6,1,2799534948
3995,22.5577,229,0,0,0,66.537,1688,8189,0,0,2029,0,254.578,3678,279,8994,0,6,1,2788516794
3731,21.0689,316,0,0,0,77.988,1723,8189,0,0,1824,0,566.06,3678,279,8994,0,6,1,2805207426
4412,24.9152,388,0,0,0,85.418,1762,8189,0,0,2140,0,48.3412,3678,279,8994,0,6,1,2780200808
4366,24.6556,444,0,0,0,90.989,1801,8189,0,0,2155,0,100.077,3678,279,8994,0,6,1,2802452626
4304,24.3048,335,0,47,0,67.77,1832,8191,47,0,1778,6,265.671,3725,285,9041,0,6,1,2795000676
4572,25.8185,395,0,10,0,82.507,1865,8189,10,0,1933,2,214.161,3735,287,9051,0,6,1,2786145656
4278,24.1579,241,0,8,0,77.355,1899,8189,8,0,1967,3,178.629,3743,290,9059,0,6,1,2798336464
4146,23.4128,247,0,80,0,77.375,1926,8189,80,0,1655,12,743.87,3823,302,9139,0,6,1,2777702420
4166,23.5263,289,0,0,0,80.316,1960,8189,0,0,2061,0,202.893,3823,302,9139,0,6,1,2819305920
4301,24.2874,298,0,0,0,55.993,1995,8189,0,0,2147,0,167.65,3823,302,9139,0,6,1,2788176342
4196,23.6943,300,0,0,0,65.829,2028,8187,0,0,2093,0,713.218,3823,302,9139,0,6,1,2794777958
4369,24.6722,382,0,0,0,67.981,2062,8189,0,0,2144,0,1454.45,3823,302,9139,0,6,1,2796530310
4651,26.264,383,0,73,0,91.43,2089,8189,73,0,1787,11,1051.31,3896,313,9212,0,6,1,2794557808
4917,27.7668,308,0,104,0,67.948,2115,8189,104,0,1656,15,675.591,4000,328,9316,0,6,1,2794880368
5079,28.6818,375,0,90,0,58.871,2135,8189,90,0,1379,15,133.699,4090,343,9406,0,6,1,2794072960
4169,23.5429,299,0,19,0,79.849,2164,8189,19,0,1940,3,1497.22,4109,346,9425,0,6,1,2787452094
4503,25.4291,504,0,0,0,87.583,2195,8189,0,0,2097,0,136.659,4109,346,9425,0,6,1,2796928750
4295,24.2526,319,0,0,0,61.73,2227,8189,0,0,2179,0,222.362,4109,346,9425,0,6,1,2794963536
4218,23.8188,469,0,0,0,75.977,2256,8189,0,0,2034,0,217.872,4109,346,9425,0,6,1,2795651970
4385,24.7622,468,0,0,0,113.846,2282,8189,0,0,1899,0,124.657,4109,346,9425,0,6,1,2791056094
4812,27.1728,776,0,65,0,69.839,2306,8190,65,0,1692,10,250.393,4174,356,9490,0,6,1,2650947102
4577,25.8467,395,0,81,0,98.466,2333,8189,81,0,1981,14,108.47,4255,370,9571,0,6,1,2938963846
4294,24.2478,364,0,0,0,61.204,2363,8189,0,0,2163,0,1783.87,4255,370,9571,0,6,1,2770700590
4216,23.8079,331,0,8,0,61.546,2386,8189,8,0,1703,2,1081.17,4263,372,9579,0,6,1,2806306342
4241,23.9489,395,0,34,0,64.616,2408,8187,34,0,1699,7,228.761,4297,379,9613,0,6,1,2806742064
4368,24.6646,337,0,0,0,65.879,2438,8189,0,0,2213,0,1542.15,4297,379,9613,0,6,1,2785730178
4146,23.4127,469,0,0,0,82.97,2463,8187,0,0,1967,0,1514.96,4297,379,9613,0,6,1,2799805400
4142,23.3894,550,0,0,0,114.41,2489,8189,0,0,1977,0,831.386,4297,379,9613,0,6,1,2777092794
4209,23.7687,508,0,6,0,148.528,2509,8191,6,0,1548,1,882.353,4303,380,9619,0,6,1,2803879932
4302,24.2931,445,0,1,0,105.609,2533,8189,1,0,1927,1,1558.54,4304,381,9620,0,6,1,2801524362
4212,23.7849,296,0,0,0,82.651,2561,8189,0,0,2181,0,117.8,4304,381,9620,0,6,1,2790399058
2776,15.6752,2563,0,94,0,61.77,2563,8191,94,0,208,12,92.791,4398,393,9714,0,6,1,329600846
446,2.51839,45,0,2563,0,44.995,45,8189,317,0,45,0,1256.12,4715,393,12277,0,7,1,5230489054
509,2.8741,112,0,104,0,39.56,112,8185,104,0,164,10,977.816,4819,403,12381,0,7,1,947692438
1478,8.34602,193,0,112,0,47.201,193,8189,112,0,598,0,869.368,4931,403,12493,0,8,1,4664402064
3749,21.1705,366,0,23,0,86.257,367,8189,23,0,1527,3,187.101,4954,406,12516,0,8,1,2796733996
4349,24.5579,379,0,0,0,69.384,523,8189,0,0,2164,0,51.4759,4954,406,12516,0,8,1,2785226122
4325,24.423,475,0,30,0,112.409,615,8189,30,0,1636,6,1648.53,4984,412,12546,0,8,1,2782730202
3983,22.4906,405,0,31,0,71.809,705,8190,31,0,1875,4,608.397,5015,416,12577,0,8,1,2763984300
355,2.00454,706,0,9,0,75.13,706,8189,9,0,5,3,569.403,5024,419,12586,0,8,1,174224218
2318,13.0893,236,0,706,0,58.731,238,8189,297,0,899,0,173.461,5321,419,13292,0,9,1,5458563026
