SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
5666,2.53783,315,0,0,0,55.095,315,8189,0,0,2831,0,12.204,7619,164,18410,0,10,1,2806920854
5912,2.64822,324,0,0,0,52.574,324,8189,0,0,2953,0,19.0566,7619,164,18410,0,10,1,2797561968
5856,2.62309,324,0,0,0,55.296,333,8189,0,0,2929,0,45.1647,7619,164,18410,0,10,1,2791226161
6116,2.73944,336,0,59,0,48.599,341,8189,59,0,2887,5,8.16794,7678,169,18469,0,10,1,2790632057
1600,0.716681,343,0,110,0,47.44,343,8191,110,0,430,14,49.9964,7788,183,18579,0,10,1,817308922
1412,0.63245,172,0,343,0,45.944,172,8191,343,0,454,0,63.1752,8131,183,18922,0,11,1,4773230983
3180,1.42441,181,0,33,0,53.439,181,8191,33,0,1502,3,34.8808,8164,186,18955,0,11,1,2774665525
3714,1.66352,190,0,1,0,44.593,190,8189,1,0,1763,1,140.198,8165,187,18956,0,11,1,2807255752
807,0.361453,192,0,50,0,53.986,192,8191,50,0,379,5,74.3492,8215,192,19006,0,11,1,513560572
1189,0.532551,99,0,192,0,43.677,99,8189,192,0,456,0,48.0346,8407,192,19198,0,12,1,5035419410
2172,0.972849,110,0,0,0,49.523,110,8190,0,0,1089,0,23.0164,8407,192,19198,0,12,1,2843060570
2214,0.991717,119,0,0,0,50.19,119,8191,0,0,1112,0,20.2474,8407,192,19198,0,12,1,2783847528
2564,1.14846,130,0,0,0,48.741,130,8191,0,0,1280,0,59.0872,8407,192,19198,0,12,1,2801437356
2558,1.1457,139,0,0,0,50.842,139,8191,0,0,1280,0,32.5015,8407,192,19198,0,12,1,2710849392
1269,0.568309,143,0,39,0,51.729,143,8191,39,0,612,3,12.3406,8446,195,19237,0,12,1,1424689144
613,0.274552,72,0,143,0,46.638,72,8191,143,0,209,0,9.40979,8589,195,19380,0,13,1,4224079487
1704,0.763274,83,0,7,0,37.941,83,8191,7,0,815,2,29.0895,8596,197,19387,0,13,1,2820145463
2159,0.967042,95,0,0,0,40.853,95,8191,0,0,1078,0,12.5834,8596,197,19387,0,13,1,2782924998
2294,1.02753,106,0,0,0,41.697,106,8189,0,0,1150,0,12.1081,8596,197,19387,0,13,1,2795953440
2374,1.06336,117,0,0,0,50.314,117,8189,0,0,1188,0,51.8654,8596,197,19387,0,13,1,2801007244
2383,1.06732,127,0,0,0,50.972,127,8189,0,0,1197,0,68.4629,8596,197,19387,0,13,1,2728719840
2474,1.10818,129,0,0,0,49.711,136,8187,0,0,1243,0,20.2975,8596,197,19387,0,13,1,2861967906
