SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
1040,3.79294,203,0,3,0,131.749,203,8191,3,0,336,3,6.77434,5351,1785,9013,0,24,2724565158
1465,5.34305,208,0,1,0,106.784,285,8189,1,0,622,1,12.1114,5352,1786,9014,0,24,2872000516
1184,4.31805,119,0,5,0,110.75,309,8187,5,0,223,5,6.9312,5357,1791,9019,0,24,2789434690
1288,4.69736,138,0,8,0,107.923,326,8191,8,0,174,8,8.1168,5365,1799,9027,0,24,2724281280
1367,4.98558,141,0,7,0,107.796,354,8191,7,0,297,7,6.23078,5372,1806,9034,0,24,2871442830
1378,5.02587,222,0,9,0,89.947,374,8191,9,0,221,9,9.41549,5381,1815,9043,0,24,2696140898
1295,4.72285,120,0,10,0,170.627,395,8189,10,0,253,10,10.7361,5391,1825,9053,0,24,2852158680
1297,4.72998,199,0,20,0,143.984,402,8191,20,0,94,20,6.55181,5411,1845,9073,0,24,2677428910
1362,4.96727,271,0,17,0,109.148,417,8173,17,0,186,17,8.91571,5428,1862,9090,0,24,2917413434
1303,4.7513,341,0,42,0,105.726,426,8174,41,0,117,40,7.59149,5469,1902,9132,0,24,2509129826
98,0.357406,426,0,12,0,105.726,426,8174,13,0,0,11,7.59149,5482,1913,9144,0,24,0
701,2.55668,110,0,426,0,69.458,110,8189,189,0,205,0,8.31379,5671,1913,9570,0,25,5911357480
1171,4.27088,174,0,5,0,107.927,184,8191,5,0,341,5,8.06938,5676,1918,9575,0,25,2732173584
1167,4.25642,157,0,4,0,162.336,247,8191,4,0,423,4,8.45971,5680,1922,9579,0,25,2729223266
1243,4.53362,110,0,24,0,83.683,260,8189,24,0,104,24,6.35846,5704,1946,9603,0,25,2908611202
726,2.64777,268,0,34,0,109.34,268,8178,34,0,64,34,6.63936,5738,1980,9637,0,25,1436982316
237,0.864371,4,0,268,0,104.228,4,8053,233,0,2,0,6.42048,5971,1980,9905,0,26,3903164132
469,1.71042,106,0,0,0,76.177,106,8189,0,0,189,0,6.74515,5971,1980,9905,0,26,3003189938
1061,3.86951,137,0,2,0,148.905,187,8187,2,0,371,2,7.9344,5973,1982,9907,0,26,2823016042
