SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
4443,25.088,164,0,0,0,19.694,4527,8189,0,0,2222,0,88.5832,369,11,369,0,0,1,2794816836
4329,24.4448,122,0,0,0,22.422,4542,8187,0,0,2146,0,920.579,369,11,369,0,0,1,2793838824
3942,22.2604,212,0,0,0,62.058,4554,8187,0,0,1787,0,122.658,369,11,369,0,0,1,2792126228
4840,27.3318,95,0,0,0,13.121,4572,8189,0,0,2479,0,66.0138,369,11,369,0,0,1,2782669166
4239,23.9373,127,0,0,0,43.332,4586,8189,0,0,2105,0,160.991,369,11,369,0,0,1,2809212840
4594,25.9426,332,0,0,0,57.712,4601,8189,0,0,2164,0,57.3724,369,11,369,0,0,1,2793374026
4325,24.4232,256,0,0,0,61.308,4617,8189,0,0,2167,0,267.885,369,11,369,0,0,1,2798189364
4428,25.0037,140,0,0,0,37.442,4632,8189,0,0,2274,0,106.606,369,11,369,0,0,1,2788076116
4703,26.5579,258,0,0,0,63.597,4648,8187,0,0,2293,0,948.045,369,11,369,0,0,1,2794816990
4416,24.9371,79,0,0,0,21.52,4664,8191,0,0,2298,0,47.3811,369,11,369,0,0,1,2797408292
4351,24.5698,238,0,0,0,34.267,4677,8187,0,0,1984,0,39.7789,369,11,369,0,0,1,2794960966
4513,25.4849,233,0,0,0,37.592,4693,8191,0,0,2203,0,870.086,369,11,369,0,0,1,2784992616
4473,25.2589,73,0,0,0,18.775,4708,8187,0,0,2277,0,42.4278,369,11,369,0,0,1,2803869866
4643,26.219,92,0,0,0,20.32,4723,8189,0,0,2258,0,43.3766,369,11,369,0,0,1,2792418552
4203,23.7347,116,0,0,0,47.332,4737,8191,0,0,2091,0,45.9804,369,11,369,0,0,1,2789410157
4413,24.9202,151,0,0,0,33.179,4752,8191,0,0,2189,0,655.722,369,11,369,0,0,1,2795309627
4263,24.0711,182,0,0,0,18.559,4766,8191,0,0,2118,0,940.127,369,11,369,0,0,1,2784237680
4338,24.4968,169,0,0,0,37.247,4781,8187,0,0,2177,0,45.8335,369,11,369,0,0,1,2808635074
4618,26.0779,142,0,0,0,27.568,4797,8189,0,0,2324,0,356.829,369,11,369,0,0,1,2793219156
4433,25.0327,254,0,0,0,58.853,4810,8191,0,0,2074,0,1108.85,369,11,369,0,0,1,2779689472
4740,26.7653,276,0,0,0,50.129,4822,8191,0,0,1816,0,307.63,369,11,369,0,0,1,2804213930
4391,24.7953,143,0,0,0,34.121,4837,8191,0,0,2250,0,419.556,369,11,369,0,0,1,2791551339
4394,24.8134,174,0,0,0,23.669,4852,8191,0,0,2182,0,147.938,369,11,369,0,0,1,2800742711
4424,24.982,143,0,0,0,37.883,4866,8189,0,0,2127,0,58.3721,369,11,369,0,0,1,2794726536
4398,24.8342,171,0,0,0,31.463,4880,8189,0,0,2187,0,197.945,369,11,369,0,0,1,2785993714
4520,25.5233,244,0,0,0,33.808,4894,8191,0,0,2169,0,1584.48,369,11,369,0,0,1,2781309972
