SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
658,7.66212,42,0,0,0,52.13,42,8189,0,0,330,0,18.4388,2801,243,2842,0
724,8.43134,49,0,1,0,57.129,49,8189,1,0,340,1,14.4202,2802,244,2843,0
708,8.24501,55,0,2,0,52.057,55,8189,2,0,303,2,14.6415,2804,246,2845,0
684,7.9656,60,0,2,0,79.4,60,8191,2,0,290,2,17.4604,2806,248,2847,0
689,8.02327,65,0,2,0,81.602,65,8190,2,0,316,2,14.5251,2808,250,2849,0
730,8.50076,69,0,3,0,84.002,69,8189,3,0,276,3,17.2973,2811,253,2852,0
622,7.24309,72,0,5,0,79.477,72,8189,5,0,218,5,14.0824,2816,258,2857,0
748,8.71033,74,0,2,0,99.998,76,8189,2,0,276,2,14.2804,2818,260,2859,0
703,8.18635,55,0,5,0,81.89,79,8189,5,0,255,5,16.6217,2823,265,2864,0
657,7.65147,78,0,5,0,63.067,81,8189,5,0,180,5,17.8447,2828,270,2869,0
520,6.05625,21,0,121,0,31.51,21,8189,121,0,213,1,19.324,2949,271,2990,0
202,2.3526,7,0,42,0,31.19,7,8191,42,0,95,0,19.6618,2991,271,3032,0
97,1.12971,5,0,18,0,53.701,5,8189,18,0,46,0,17.5069,3009,271,3050,0
293,3.41239,18,0,0,0,42.521,18,8189,0,0,149,0,16.6916,3009,271,3050,0
489,5.69464,28,0,0,0,36.153,28,8189,0,0,246,0,15.8762,3009,271,3050,0
661,7.69724,38,0,0,0,49.609,38,8189,0,0,331,0,17.076,3009,271,3050,0
733,8.53559,46,0,1,0,47.236,46,8189,1,0,347,1,17.1226,3010,272,3051,0
701,8.16321,50,0,0,0,52.613,53,8189,0,0,353,0,15.3637,3010,272,3051,0
692,8.0582,59,0,1,0,63.049,59,8189,1,0,319,1,19.4755,3011,273,3052,0
703,8.18615,64,0,1,0,82.914,64,8189,1,0,327,1,16.7848,3012,274,3053,0
681,7.93075,64,0,3,0,87.994,68,8189,3,0,252,3,15.154,3015,277,3056,0
656,7.63974,71,0,3,0,94.516,71,8191,3,0,231,3,16.4237,3018,280,3059,0
731,8.51287,75,0,4,0,101.317,75,8191,4,0,298,4,18.5902,3022,284,3063,0
731,8.51261,79,0,6,0,92.743,79,8189,6,0,290,6,14.5367,3028,290,3069,0
629,7.32516,60,0,4,0,93.54,82,8189,4,0,211,4,13.5117,3032,294,3073,0
