SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
490,5.70641,6,0,33,0,70.554,6,8190,33,0,245,0,12.4168,3563,629,5356,0
174,2.02652,6,0,18,0,42.798,2,8191,18,0,82,0,12.8594,3581,629,5374,0
101,1.17631,7,0,11,0,39.881,7,8190,11,0,54,0,13.2088,3592,629,5385,0
169,1.96815,11,0,13,0,29.889,11,8189,13,0,81,0,12.7779,3605,629,5398,0
490,5.70638,24,0,0,0,26.395,24,8189,0,0,245,0,14.2106,3605,629,5398,0
710,8.26833,36,0,0,0,46.335,36,8189,0,0,353,0,18.8348,3605,629,5398,0
787,9.16435,118,0,3,0,77.445,122,8189,3,0,272,3,18.9746,3608,632,5401,0
794,9.24632,131,0,4,0,78.659,168,8190,4,0,210,4,16.6916,3612,636,5405,0
868,10.1078,104,0,6,0,132.532,206,8189,6,0,220,6,17.8564,3618,642,5411,0
814,9.47927,100,0,8,0,85.115,235,8190,8,0,200,8,21.7585,3626,650,5419,0
814,9.47898,128,0,11,0,104.657,251,8190,11,0,123,11,17.3089,3637,661,5430,0
778,9.05963,119,0,8,0,93.338,271,8189,8,0,162,8,17.274,3645,669,5438,0
749,8.72223,91,0,11,0,140.144,280,8190,11,0,82,11,14.4901,3656,680,5449,0
797,9.27887,72,0,16,0,81.823,293,8191,16,0,110,16,17.1342,3672,696,5465,0
850,9.89811,113,0,14,0,100.85,310,8191,14,0,166,14,14.2106,3686,710,5479,0
796,9.27025,188,0,8,0,145.89,322,8190,8,0,119,7,13.3603,3694,717,5487,0
667,7.76825,143,0,1,0,87.718,347,8189,1,0,264,1,19.2658,3695,718,5488,0
838,9.75953,51,0,66,0,75.159,4,8190,63,0,200,3,24.7869,3758,721,5554,0
214,2.49238,10,0,11,0,25.192,10,8189,11,0,106,0,23.692,3769,721,5565,0
512,5.96303,24,0,0,0,30.603,24,8189,0,0,256,0,21.5488,3769,721,5565,0
740,8.61771,36,0,0,0,46.458,36,8189,0,0,368,0,16.1208,3769,721,5565,0
859,10.0031,118,0,4,0,71.365,123,8191,4,0,259,4,16.6799,3773,725,5569,0
840,9.78226,92,0,3,0,164.048,175,8191,3,0,242,3,21.6653,3776,728,5572,0
805,9.37455,56,0,3,0,64.632,226,8190,3,0,319,3,19.3124,3779,731,5575,0
795,9.25804,58,0,8,0,78.156,248,8189,8,0,167,8,13.6398,3787,739,5583,0
621,7.23148,12,0,205,0,78.749,12,8189,112,0,172,5,15.5151,3899,744,5788,0
522,6.0791,26,0,0,0,41.449,26,8189,0,0,260,0,13.6282,3899,744,5788,0
629,7.32448,36,0,0,0,47.968,36,8189,0,0,315,0,13.733,3899,744,5788,0
778,9.06011,77,0,4,0,131.396,124,8189,4,0,287,4,12.9759,3903,748,5792,0
723,8.41914,2,0,167,0,75.008,2,8046,110,0,87,22,12.044,4013,770,5959,0
82,0.954663,4,0,12,0,59.832,4,8191,12,0,42,0,10.9142,4025,770,5971,0
78,0.908437,5,0,10,0,63.823,5,8189,10,0,36,0,10.8559,4035,770,5981,0
111,1.29276,6,0,13,0,46.802,6,8189,13,0,55,0,11.1471,4048,770,5994,0
191,2.22428,12,0,9,0,38.348,12,8189,9,0,97,0,10.7977,4057,770,6003,0
400,4.6577,23,0,0,0,48.717,23,8189,0,0,202,0,13.9077,4057,770,6003,0
661,7.69733,34,0,0,0,44.856,34,8189,0,0,333,0,22.8417,4057,770,6003,0
764,8.89717,58,0,1,0,121.478,121,8112,1,0,317,1,15.8646,4058,771,6004,0
805,9.37413,78,0,5,0,87.978,174,8189,5,0,248,5,15.8296,4063,776,6009,0
910,10.5976,107,0,2,0,123.724,232,8189,2,0,368,2,20.1627,4065,778,6011,0
879,10.2361,75,0,5,0,96.56,263,8189,5,0,243,5,17.6584,4070,783,6016,0
615,7.16189,10,0,145,0,73.475,10,8189,69,0,145,4,14.6532,4139,787,6161,0
423,4.92572,22,0,0,0,34.798,22,8189,0,0,211,0,15.6083,4139,787,6161,0
661,7.6974,34,0,0,0,48.627,34,8189,0,0,332,0,16.1092,4139,787,6161,0
693,8.06992,107,0,2,0,107.459,107,8191,2,0,284,2,14.5018,4141,789,6163,0
788,9.1761,98,0,6,0,103.975,152,8189,6,0,180,6,16.5984,4147,795,6169,0
524,6.10244,7,0,91,0,96.649,7,8189,85,0,74,7,15.0143,4232,802,6260,0
164,1.91002,7,0,19,0,42.407,2,8191,19,0,77,0,14.9327,4251,802,6279,0
112,1.30443,6,0,13,0,40.061,6,8189,13,0,59,0,13.7563,4264,802,6292,0
151,1.75845,11,0,12,0,28.067,11,8189,12,0,76,0,13.8961,4276,802,6304,0
485,5.64811,24,0,0,0,25.523,24,8189,0,0,244,0,15.2822,4276,802,6304,0
639,7.43953,35,0,0,0,47.519,35,8185,0,0,320,0,16.9944,4276,802,6304,0
795,9.25536,107,0,3,0,56.453,120,8189,3,0,299,3,17.7981,4279,805,6307,0
759,8.83888,130,0,4,0,78.502,169,8191,4,0,225,4,20.4888,4283,809,6311,0
829,9.65292,140,0,2,0,157.624,210,8189,2,0,243,2,15.9927,4285,811,6313,0
767,8.93194,84,0,8,0,108.336,233,8189,8,0,154,8,13.1739,4293,819,6321,0
809,9.42059,95,0,18,0,82.983,243,8191,18,0,78,18,15.8413,4311,837,6339,0
732,8.52428,111,0,15,0,102.548,255,8191,15,0,93,15,16.4004,4326,852,6354,0
784,9.12958,2,0,289,0,87.315,2,7933,153,0,27,31,13.1739,4479,883,6643,0
212,2.4687,14,0,0,0,30.235,14,8191,0,0,108,0,14.4785,4479,883,6643,0
517,6.02029,27,0,0,0,34.755,27,8189,0,0,259,0,15.189,4479,883,6643,0
502,5.84613,4,0,35,0,59.584,4,8170,35,0,240,1,14.7347,4514,884,6678,0
197,2.29439,14,0,0,0,32.77,14,8191,0,0,98,0,16.4004,4514,884,6678,0
127,1.47912,4,0,28,0,53.539,4,8191,28,0,59,0,14.2106,4542,884,6706,0
118,1.37427,8,0,10,0,33.103,8,8189,10,0,59,0,14.3736,4552,884,6716,0
446,5.19416,22,0,0,0,30.741,22,8189,0,0,223,0,14.8628,4552,884,6716,0
653,7.60499,34,0,0,0,35.047,34,8189,0,0,325,0,15.7947,4552,884,6716,0
760,8.85014,102,0,3,0,85.07,110,8189,3,0,303,3,16.1441,4555,887,6719,0
796,9.26952,108,0,7,0,122.758,148,8189,7,0,151,7,17.2973,4562,894,6726,0
785,9.14141,183,0,5,0,127.753,192,8190,5,0,233,5,15.5967,4567,899,6731,0
770,8.96732,111,0,5,0,156.496,228,8189,4,0,237,5,18.4388,4571,904,6736,0
801,9.32762,155,0,6,0,84.457,254,8189,7,0,199,6,15.6433,4578,910,6742,0
379,4.41322,19,0,155,0,31.484,19,8189,82,0,181,0,16.1558,4660,910,6897,0
558,6.49826,30,0,0,0,37.729,30,8189,0,0,279,0,18.101,4660,910,6897,0
658,7.66309,71,0,1,0,64.314,71,8190,1,0,315,1,14.991,4661,911,6898,0
708,8.24533,133,0,2,0,118.674,133,8189,2,0,200,2,12.6148,4663,913,6900,0
652,7.59314,134,0,6,0,96.496,173,8189,6,0,191,6,13.9077,4669,919,6906,0
