SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
946,7.23407,79,0,3,0,116.63,2609,8191,3,1026,36,3,16.0761,114,114,114,0
1006,7.69233,57,0,1,0,74.854,1227,8169,1,1113.39,45,1,18.317,115,115,115,0
1151,8.8014,66,0,1,0,39.176,99,8191,1,1171.84,62,1,16.0226,116,116,116,0
950,7.26425,43,0,0,0,34.61,288,8184,0,1085.94,67,0,14.883,116,116,116,0
1169,8.93826,71,0,0,0,36.439,107,8162,0,759.382,73,0,19.0206,116,116,116,0
1334,10.1996,90,0,0,0,40.334,102,8191,0,721.573,78,0,18.0034,116,116,116,0
1144,8.74695,77,0,1,0,45.408,122,8181,1,776.43,66,1,14.0723,117,117,117,0
1327,10.1454,70,0,0,0,48.808,136,8174,0,738.582,76,0,14.6612,117,117,117,0
1296,9.90906,72,0,0,0,60.558,198,8191,0,709.498,71,0,19.1124,117,117,117,0
1205,9.21335,72,0,1,0,52.437,175,8191,1,761.196,72,1,14.4318,118,118,118,0
1240,9.48112,73,0,0,0,59.585,144,8191,0,725.572,73,0,17.0856,118,118,118,0
1163,8.89221,109,0,0,0,65.1,177,8191,0,697.485,71,0,17.208,118,118,118,0
1237,9.45817,61,0,1,0,51.35,148,8191,1,752.663,73,1,18.2099,119,119,119,0
1140,8.71607,104,0,1,0,66.225,167,8167,1,809.044,67,1,14.8218,120,120,120,0
1099,8.40356,160,0,2,0,105.588,3374,8080,2,997,44,2,17.338,122,122,122,0
1038,7.93764,133,0,2,0,93.244,1043,8173,2,1228,39,2,16.8715,124,124,124,0
970,7.41654,71,0,0,0,68.908,1073,8177,0,1182.27,44,0,18.5846,124,124,124,0
1004,7.67735,34,0,0,0,26.004,79,8191,0,1085.97,76,0,12.4892,124,124,124,0
1003,7.66924,82,0,0,0,30.308,700,8169,0,918.415,68,0,18.0875,124,124,124,0
1184,9.05227,39,0,0,0,40.818,114,8191,0,853.729,76,0,16.6726,124,124,124,0
1246,9.52676,100,0,0,0,36.024,145,8174,0,808.19,71,0,13.0551,124,124,124,0
1273,9.73325,82,0,0,0,54.557,154,8189,0,769.034,75,0,16.2444,124,124,124,0
1196,9.14483,69,0,1,0,42.985,236,8191,1,827.644,71,1,17.9881,125,125,125,0
1281,9.79467,70,0,0,0,47.24,180,8180,0,785.701,73,0,16.2902,125,125,125,0
1170,8.94537,90,0,1,0,68.047,184,8191,1,839.32,66,1,15.862,126,126,126,0
1139,8.70863,113,0,0,0,84.406,220,8160,0,801.963,72,0,15.7396,126,126,126,0
1170,8.94615,104,0,0,0,85.239,211,8190,0,766.906,75,0,17.6286,126,126,126,0
1072,8.19662,77,0,0,0,126.779,305,8163,0,742.148,71,0,15.9308,126,126,126,0
1278,9.77147,76,0,0,0,61.362,169,8173,0,708.998,77,0,18.1793,126,126,126,0
1055,8.06724,93,0,3,0,92.873,3772,8191,3,988,41,3,14.7836,129,129,129,0
1104,8.44237,51,0,0,0,97.021,1750,8186,0,951.343,58,0,18.011,129,129,129,0
1121,8.57224,80,0,0,0,108.9,3117,8191,0,922.385,43,0,18.577,129,129,129,0
1083,8.28181,34,0,1,0,37.835,103,8191,1,983.291,55,1,14.6,130,130,130,0
1112,8.50273,96,0,0,0,38.031,156,8164,0,923.368,66,0,17.1239,130,130,130,0
1062,8.11961,47,0,1,0,37.187,140,8158,1,981.101,68,1,15.7319,131,131,131,0
1130,8.64043,55,0,0,0,34.052,81,8181,0,918.896,80,0,13.231,131,131,131,0
1154,8.8241,59,0,0,0,50.331,131,8169,0,869.745,69,0,15.1813,131,131,131,0
1251,9.56482,77,0,0,0,37.54,119,8191,0,824.563,79,0,17.4374,131,131,131,0
1243,9.50419,65,0,0,0,41.007,110,8183,0,782.924,80,0,13.8352,131,131,131,0
1055,8.06691,43,0,1,0,62.623,136,8183,1,848.746,62,1,16.099,132,132,132,0
1191,9.10639,117,0,0,0,51.187,133,8191,0,802.755,73,0,16.7644,132,132,132,0
1138,8.70108,78,0,1,0,45.428,114,8175,1,859.068,78,1,13.4375,133,133,133,0
1080,8.25758,149,0,0,0,71.136,708,8180,0,816.958,64,0,13.9194,133,133,133,0
1209,9.23596,80,0,1,0,62.76,172,8181,1,873.405,76,1,18.554,134,134,134,0
966,7.38677,113,0,1,0,64.754,2483,8185,1,949.179,47,1,21.1544,135,135,135,0
991,7.5783,249,0,2,0,86.882,4386,8171,2,1170,38,2,16.9021,137,137,137,0
971,7.42532,22,0,0,0,59.995,173,8191,0,1128.41,53,0,18.3399,137,137,137,0
902,6.89747,40,0,0,0,32.483,90,8171,0,1058.54,63,0,15.556,137,137,137,0
1046,7.99837,36,0,0,0,36.58,115,8176,0,987.946,75,0,14.0264,137,137,137,0
1115,8.52541,43,0,0,0,35.297,105,8160,0,919.793,71,0,15.4719,137,137,137,0
1192,9.11442,49,0,0,0,36.563,117,8180,0,861.548,77,0,14.73,137,137,137,0
1233,9.42773,75,0,0,0,55.934,154,8191,0,817.193,73,0,15.3342,137,137,137,0
1228,9.38924,83,0,0,0,52.138,142,8179,0,774.473,72,0,16.8638,137,137,137,0
966,7.38594,30,0,4,0,36.804,91,8185,4,1185.05,56,4,13.6517,141,141,141,0
851,6.50659,53,0,0,0,35.54,96,8191,0,1100.9,62,0,16.512,141,141,141,0
1080,8.25801,70,0,0,0,45.276,197,8178,0,927.775,72,0,14.1259,141,141,141,0
1063,8.12761,26,0,1,0,30.038,82,8191,1,978.916,65,1,16.1143,142,142,142,0
1026,7.84476,89,0,1,0,40.342,89,8186,1,1035,69,1,12.0991,143,143,143,0
1057,8.08195,103,0,0,0,38.473,140,8166,0,968.82,67,0,15.166,143,143,143,0
899,6.87424,109,0,1,0,108.764,1154,8162,1,1058.11,47,1,16.7032,144,144,144,0
1133,8.6642,94,0,0,0,78.251,4423,8191,0,1011.55,54,0,17.4221,144,144,144,0
988,7.55534,49,0,1,0,74.957,207,8191,1,1091.61,50,1,17.5675,145,145,145,0
986,7.53999,53,0,0,0,42.217,1767,8177,0,1026.09,67,0,14.753,145,145,145,0
1073,8.20512,94,0,0,0,40.553,113,8180,0,961.005,69,0,14.906,145,145,145,0
1192,9.1093,69,0,0,0,43.399,156,8174,0,766.532,73,0,19.3188,145,145,145,0
1363,10.4217,112,0,0,0,48.592,155,8165,0,735.252,69,0,16.405,145,145,145,0
1286,9.83315,122,0,0,0,57.91,1762,8172,0,705.678,74,0,17.8122,145,145,145,0
1232,9.42008,78,0,1,0,53.476,131,8187,1,759.473,70,1,16.2214,146,146,146,0
1285,9.82505,63,0,0,0,57.626,134,8179,0,723.222,76,0,17.8275,146,146,146,0
1320,10.0926,126,0,0,0,50.64,142,8184,0,692.424,74,0,16.2979,146,146,146,0
1123,8.58639,68,0,1,0,57.043,123,8175,1,750.716,74,1,14.5771,147,147,147,0
1162,8.88458,83,0,2,0,57.414,153,8188,2,907.28,69,2,14.4394,149,149,149,0
1111,8.49486,109,0,0,0,51.963,121,8170,0,854.923,72,0,13.2922,149,149,149,0
1178,9.00726,67,0,0,0,48.656,120,8176,0,811.231,79,0,14.9824,149,149,149,0
745,5.69675,9,0,2,0,78.706,192,8028,2,1008,30,2,13.1087,151,151,151,0
891,6.81347,114,0,2,0,83.359,1305,8170,2,1231,40,2,14.1259,153,153,153,0
863,6.58704,74,0,1,0,66.818,411,8170,1,1326.56,41,1,17.361,154,154,154,0
887,6.7826,28,0,0,0,33.8,1047,8191,0,1217.53,67,0,17.9346,154,154,154,0
