SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
670,5.12274,84,0,10,0,89.023,86,8191,10,0,133,10,9.22349,1659,435,2064,0,18,2817877496
616,4.70992,89,0,7,0,121.847,89,8189,7,0,223,7,8.84109,1666,442,2071,0,18,2728174820
647,4.94732,63,0,6,0,82.199,90,8189,6,0,158,6,8.06099,1672,448,2077,0,18,2880323810
680,5.19709,61,0,7,0,97.861,92,8191,7,0,152,7,9.42234,1679,455,2084,0,18,2749289158
652,4.98538,94,0,5,0,102.773,94,8191,5,0,185,5,9.61354,1684,460,2089,0,18,2778002748
670,5.12284,95,0,5,0,98.859,96,8191,5,0,200,5,7.22736,1689,465,2094,0,18,2842232810
638,4.87596,98,0,13,0,81.984,98,8191,13,0,169,13,8.27514,1702,478,2107,0,18,2762348960
735,5.62026,99,0,4,0,137.123,101,8189,4,0,280,4,9.25408,1706,482,2111,0,18,2846321846
637,4.87075,101,0,3,0,128.606,103,8189,3,0,222,3,10.9213,1709,485,2114,0,18,2784918132
695,5.31395,72,0,4,0,127.447,105,8191,4,0,224,4,9.64413,1713,489,2118,0,18,2773554182
679,5.19179,106,0,6,0,114.673,107,8191,6,0,171,6,10.4319,1719,495,2124,0,18,2807196476
611,4.66658,80,0,7,0,123.197,108,8157,7,0,136,7,10.4548,1726,502,2131,0,18,2769587772
301,2.30142,51,0,112,0,50.092,51,8189,105,0,50,4,9.47587,1831,506,2243,0,19,2829960686
518,3.96048,30,0,57,0,50.907,30,8189,57,0,194,2,8.8105,1888,508,2300,0,20,2734265996
588,4.4962,38,0,0,0,52.561,38,8183,0,0,297,0,8.38986,1888,508,2300,0,20,2861557580
605,4.62401,45,0,0,0,62.4,45,8189,0,0,305,0,10.6078,1888,508,2300,0,20,2796929156
575,4.39645,50,0,3,0,62.513,50,8191,3,0,223,3,11.3955,1891,511,2303,0,20,2764890618
626,4.7863,55,0,3,0,71.238,55,8191,3,0,241,3,8.64989,1894,514,2306,0,20,2810668392
547,4.18231,14,0,61,0,73.036,14,8191,61,0,165,4,8.73402,1955,518,2367,0,21,2764676740
539,4.12138,35,0,0,0,49.718,35,8189,0,0,264,0,11.2043,1955,518,2367,0,21,2813334020
570,4.35817,42,0,1,0,52.968,42,8190,1,0,268,1,8.88698,1956,519,2368,0,21,2801763846
517,3.95291,47,0,3,0,59.396,47,8191,3,0,220,3,7.20442,1959,522,2371,0,21,2576273350
