SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
5021,2.24881,148,0,0,0,23.895,7129,8126,0,3.68859,74,0,79.7601,3,2,3,0,0,0,2784471130
4736,2.12116,145,0,0,0,25.429,8435,8099,0,3.68788,73,0,84.0103,3,2,3,0,0,0,2809922934
5231,2.34284,150,0,0,0,25.908,6656,8191,0,3.68752,76,0,73.2381,3,2,3,0,0,0,2787055446
5280,2.36479,144,0,0,0,25.361,8259,8191,0,3.68681,78,0,77.0793,3,2,3,0,0,0,2816300914
5042,2.25779,147,0,0,0,24.691,9506,8031,0,3.64605,73,0,126.282,3,2,3,0,0,0,2786017332
5248,2.35043,311,0,0,0,36.484,10188,8191,0,3.64533,76,0,85.9824,3,2,3,0,0,0,2811171958
5073,2.27195,225,0,0,0,38.218,8276,8127,0,3.64498,72,0,78.6943,3,2,3,0,0,0,2735617486
5201,2.329,109,0,0,0,24.849,11609,8140,0,3.63747,77,0,130.838,3,2,3,0,0,0,2856007940
5206,2.3318,168,0,0,0,31.306,7928,8046,0,3.62889,75,0,80.0912,3,2,3,0,0,0,2754414094
4882,2.18659,155,0,0,0,27.26,14869,8018,0,3.60815,74,0,131.886,3,2,3,0,0,0,2819451334
5176,2.31821,274,0,0,0,25.324,7682,8187,0,3.60529,74,0,80.8434,3,2,3,0,0,0,2737771442
5286,2.36748,243,0,0,0,27.654,8258,8191,0,3.60493,77,0,84.8714,3,2,3,0,0,0,2850714202
5189,2.32422,109,0,0,0,22.415,15188,7998,0,3.60422,79,0,74.0414,3,2,3,0,0,0,2792092912
5250,2.35137,168,0,0,0,23.883,6599,8105,0,3.6035,74,0,67.7076,3,2,3,0,0,0,2769908176
5493,2.46032,211,0,0,0,23.1,12448,8109,0,3.60315,75,0,98.8812,3,2,3,0,0,0,2805722598
4976,2.22875,167,0,0,0,23.636,6835,8102,0,3.60243,77,0,86.2888,3,2,3,0,0,0,2773633898
5052,2.26267,126,0,0,0,26.544,16858,8085,0,3.56167,78,0,169.43,3,2,3,0,0,0,2805086466
5294,2.37098,196,0,0,0,23.458,9348,8082,0,3.55345,75,0,79.9586,3,2,3,0,0,0,2831633406
4891,2.19067,152,0,0,0,25.881,7235,8081,0,3.55274,73,0,78.1187,3,2,3,0,0,0,2793887502
5089,2.27916,189,0,0,0,24.621,6488,8127,0,3.55238,73,0,72.7915,3,2,3,0,0,0,2750618304
5006,2.24212,105,0,0,0,25.357,7203,8032,0,3.55166,73,0,85.4193,3,2,3,0,0,0,2799955228
