SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
8968,4.01698,331,0,0,0,26.437,7518,8189,0,0,3727,0,93.4192,2766,11,2766,0,0,2792258174
8110,3.63267,331,0,12,0,46.507,7533,8191,12,0,3605,1,113.943,2778,12,2778,0,0,2796888564
8485,3.80039,294,0,0,0,28.274,7551,8189,0,0,4227,0,122.528,2778,12,2778,0,0,2790380770
8564,3.83605,240,0,0,0,23.05,7569,8187,0,0,4271,0,121.6,2778,12,2778,0,0,2792247272
7776,3.48314,109,0,0,0,19.383,7585,8189,0,0,3827,0,53.4509,2778,12,2778,0,0,2799526340
8418,3.76979,390,0,0,0,43.844,7603,8189,0,0,4069,0,172.735,2778,12,2778,0,0,2789773336
8200,3.67303,327,0,0,0,33.26,7619,8189,0,0,3936,0,19.1829,2778,12,2778,0,0,2783156228
8255,3.69759,312,0,0,0,29.397,7636,8189,0,0,4001,0,8.7575,2778,12,2778,0,0,2797151680
8897,3.98506,278,0,0,0,23.114,7654,8189,0,0,4403,0,85.4125,2778,12,2778,0,0,2804923340
8902,3.98689,209,0,0,0,21.48,7673,8187,0,0,4448,0,7.06406,2778,12,2778,0,0,2794000524
8382,3.75424,275,0,0,0,35.798,7690,8187,0,0,4159,0,63.538,2778,12,2778,0,0,2791751308
8672,3.88443,916,0,0,0,36.327,7707,8191,0,0,4016,0,123.768,2778,12,2778,0,0,2788229232
8594,3.84944,250,0,0,0,13.29,7725,8189,0,0,4289,0,36.7839,2778,12,2778,0,0,2799968574
8667,3.88225,318,0,0,0,25.231,7742,8189,0,0,4173,0,10.7731,2778,12,2778,0,0,2794199926
8515,3.81409,276,0,0,0,16.607,7759,8191,0,0,4074,0,101.761,2778,12,2778,0,0,2784534368
8063,3.61159,203,0,0,0,28.763,7776,8189,0,0,4068,0,103.821,2778,12,2778,0,0,2794977516
8383,3.75498,277,0,0,0,25.153,7793,8189,0,0,4155,0,64.4887,2778,12,2778,0,0,2804596985
