SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
583,3.29212,108,0,23,0,104.302,129,8191,23,0,41,23,5.76096,6186,1863,8832,0,56,1,2767879002
112,0.632451,130,0,11,0,107.438,130,8184,11,0,5,11,5.70448,6197,1874,8843,0,56,1,302359428
257,1.45123,54,0,130,0,55.578,54,8189,89,0,60,0,5.56328,6286,1874,8973,0,57,1,5294016224
535,3.02101,104,0,13,0,113.839,113,8191,12,0,154,13,4.3659,6298,1887,8986,0,57,1,2744599312
113,0.638079,114,0,11,0,105.195,114,8177,12,0,4,11,4.26424,6310,1898,8997,0,57,1,500257520
301,1.69972,70,0,115,0,65.921,70,8189,60,0,91,1,3.71074,6370,1899,9112,0,58,1,5156155900
574,3.24136,93,0,10,0,112.97,104,8160,10,0,93,10,4.12304,6380,1909,9122,0,58,1,2740636584
610,3.44476,72,0,22,0,108.41,123,8191,22,0,66,22,4.5297,6402,1931,9144,0,58,1,2855202826
594,3.354,104,0,27,0,96.181,139,8191,27,0,66,27,4.13434,6429,1958,9171,0,58,1,2547053572
497,2.80628,144,0,33,0,100.749,144,8158,33,0,24,33,4.17952,6462,1991,9204,0,58,1,2037689430
103,0.581593,58,0,144,0,99.467,3,8105,103,0,1,0,4.20776,6565,1991,9348,0,59,1,3542968828
489,2.76119,63,0,5,0,104.42,93,8189,5,0,150,5,5.14533,6570,1996,9353,0,59,1,2945587414
510,2.8798,88,0,6,0,138.297,120,8135,7,0,87,6,4.67654,6577,2002,9359,0,59,1,2862256096
318,1.79563,126,0,16,0,124.714,126,8191,16,0,23,16,4.63701,6593,2018,9375,0,59,1,1405646284
182,1.02768,34,0,126,0,46.917,34,8189,90,0,32,0,4.68784,6683,2018,9501,0,60,1,4180709288
567,3.20159,83,0,4,0,150.199,112,8191,4,0,177,4,4.85163,6687,2022,9505,0,60,1,2753249058
647,3.65332,76,0,7,0,127.204,157,8191,7,0,189,7,5.35995,6694,2029,9512,0,60,1,2862903358
320,1.80691,159,0,21,0,113.766,159,8177,21,0,14,21,5.4955,6715,2050,9533,0,60,1,1189200166
136,0.767935,10,0,160,0,105.546,10,8191,116,0,8,1,5.46726,6831,2051,9693,0,61,1,4268166364
548,3.09432,93,0,5,0,128.819,98,8191,5,0,156,5,4.72173,6836,2056,9698,0,61,1,2922824646
580,3.27502,112,0,21,0,131.099,126,8163,21,0,99,21,4.20776,6857,2077,9719,0,61,1,2693913726
37,0.208941,126,0,5,0,128.451,126,8173,5,0,1,5,4.21906,6862,2082,9724,0,61,1,163184308
392,2.21364,65,0,127,0,90.881,79,8189,60,0,111,1,5.82874,6922,2083,9851,0,62,1,5501923742
484,2.73294,107,0,13,0,121.081,107,8169,13,0,82,13,7.00352,6935,2096,9864,0,62,1,2412120270
58,0.3275,107,0,107,0,121.081,2,8169,58,0,0,0,7.00352,6993,2096,9971,0,63,1,0
458,2.58611,77,0,3,0,98.899,86,8191,4,0,130,3,6.32011,6997,2099,9974,0,63,1,5994806202
596,3.36535,109,0,16,0,102.768,120,8191,16,0,111,16,5.96994,7013,2115,9990,0,63,1,2803331398
69,0.389609,121,0,5,0,98.728,121,8177,5,0,4,5,5.88522,7018,2120,9995,0,63,1,306330850
411,2.32073,79,0,126,0,86.851,79,8189,64,0,111,5,6.23539,7082,2125,10121,0,64,1,5011632598
39,0.220226,79,0,0,0,91.732,79,8191,0,0,1,0,6.2015,7082,2125,10121,0,64,1,404056744
353,1.9932,64,0,80,0,93.605,78,8191,80,0,110,1,5.55198,7162,2126,10201,0,65,1,5417315848
527,2.97574,80,0,6,0,108.903,115,8189,6,0,110,6,5.2244,7168,2132,10207,0,65,1,2716295654
340,1.91984,126,0,16,0,102.168,126,8176,16,0,41,16,6.00382,7184,2148,10223,0,65,1,1697515916
124,0.700173,10,0,126,0,94.708,10,8190,105,0,8,0,5.88522,7289,2148,10349,0,66,1,4004037898
