SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
2652,1.18778,134,0,0,0,46.513,8247,8141,0,5.88841,74,0,61.2532,4,4,4,0,0,0,2800075684
2547,1.14073,130,0,0,0,48.632,10197,8191,0,5.88555,76,0,77.8817,4,4,4,0,0,0,2800284284
2696,1.20747,226,0,0,0,48.598,11509,8168,0,5.85944,73,0,74.1247,4,4,4,0,0,0,2800200144
2655,1.18917,149,0,0,0,49.027,12317,8137,0,5.85801,75,0,65.8246,4,4,4,0,0,0,2755590936
2786,1.24774,135,0,0,0,42.525,9003,8185,0,5.85658,77,0,69.3172,4,4,4,0,0,0,2801289960
2665,1.19365,134,0,0,0,50.542,9515,8105,0,5.84871,78,0,54.8253,4,4,4,0,0,0,2798436410
2696,1.2075,169,0,0,0,42.574,8845,8160,0,5.84692,78,0,69.0659,4,4,4,0,0,0,2780270346
2557,1.14518,160,0,0,0,45.263,7499,8178,0,5.84549,69,0,56.0806,4,4,4,0,0,0,2823875670
2430,1.08842,161,0,0,0,48.64,10243,8187,0,5.84406,75,0,59.7305,4,4,4,0,0,0,2787186332
2617,1.17211,141,0,0,0,45.993,8631,8170,0,5.83691,73,0,73.9859,4,4,4,0,0,0,2765656264
2524,1.13042,100,0,0,0,42.717,8719,8156,0,5.83119,77,0,77.6169,4,4,4,0,0,0,2815194340
2750,1.23172,133,0,0,0,52.416,11989,8169,0,5.82976,72,0,56.2392,4,4,4,0,0,0,2789739666
2521,1.12904,135,0,0,0,49.783,11314,8139,0,5.82654,71,0,79.537,4,4,4,0,0,0,2818218214
2403,1.0763,134,0,0,0,55.688,9436,8191,0,5.82368,71,0,60.6292,4,4,4,0,0,0,2807599326
2668,1.19502,211,0,0,0,42.127,9734,8190,0,5.81652,72,0,76.4808,4,4,4,0,0,0,2692801818
2485,1.11295,131,0,0,0,44.179,8958,8191,0,5.81509,83,0,67.062,4,4,4,0,0,0,2889244417
2737,1.22582,119,0,0,0,38.319,9144,8191,0,5.81366,75,0,74.9974,4,4,4,0,0,0,2781663175
2704,1.21107,134,0,0,0,43.952,9867,8137,0,5.81187,76,0,75.8316,4,4,4,0,0,0,2785822494
2558,1.14575,221,0,0,0,46.89,7110,8179,0,5.81044,74,0,58.9366,4,4,4,0,0,0,2820885872
2544,1.1394,114,0,0,0,46.224,11781,8170,0,5.77825,78,0,97.1044,4,4,4,0,0,0,2752256710
2511,1.12463,133,0,0,0,43.192,9770,8143,0,5.73176,73,0,78.0116,4,4,4,0,0,0,2784241166
2569,1.15052,208,0,0,0,53.771,13119,8189,0,5.73033,77,0,72.8766,4,4,4,0,0,0,2796083486
2677,1.19899,156,0,0,0,45.736,10344,8164,0,5.7289,77,0,75.1287,4,4,4,0,0,0,2808629782
2616,1.17165,153,0,0,0,45.67,9643,8148,0,5.72532,76,0,72.2982,4,4,4,0,0,0,2815524124
2506,1.12246,96,0,0,0,43.774,9043,8149,0,5.72389,76,0,66.2072,4,4,4,0,0,0,2810151974
2719,1.21772,198,0,0,0,42.259,10032,8122,0,5.69993,71,0,61.277,4,4,4,0,0,0,2766250746
2671,1.19629,191,0,0,0,38.385,7967,8191,0,5.69671,76,0,69.7724,4,4,4,0,0,0,2817020122
2671,1.19625,153,0,0,0,44.877,10833,8126,0,5.69528,78,0,74.9428,4,4,4,0,0,0,2795460654
2531,1.13356,117,0,0,0,44.615,10120,8147,0,5.68205,73,0,76.9077,4,4,4,0,0,0,2795644600
2512,1.12509,130,0,0,0,48.686,6391,8191,0,5.68062,77,0,73.0867,4,4,4,0,0,0,2768317636
2680,1.20043,210,0,0,0,41.661,8890,8139,0,5.67918,77,0,76.5211,4,4,4,0,0,0,2782619308
2585,1.15782,135,0,0,0,48.19,10355,8191,0,5.67454,77,0,45.7892,4,4,4,0,0,0,2816880014
3040,1.36111,147,0,0,0,62.51,17945,8191,0,5.62411,75,0,81.0002,4,4,4,0,0,0,2789067088
2789,1.24914,134,0,0,0,44.994,7566,8191,0,5.62196,77,0,62.8602,4,4,4,0,0,0,2760700110
2663,1.19269,194,0,0,0,47.069,6004,8191,0,5.62089,73,0,70.2554,4,4,4,0,0,0,2800544964
2629,1.17747,189,0,0,0,48.639,10841,8157,0,5.61946,70,0,75.333,4,4,4,0,0,0,2761648932
2700,1.20927,130,0,0,0,50.32,10758,8143,0,5.61803,78,0,66.3963,4,4,4,0,0,0,2861133002
2662,1.19225,131,0,0,0,43.861,17430,8191,0,5.6166,79,0,60.1888,4,4,4,0,0,0,2785493032
2450,1.0973,183,0,0,0,54.02,13348,8191,0,5.56724,72,0,64.9183,4,4,4,0,0,0,2761308326
2592,1.16093,163,0,1,0,65.276,14597,8191,1,6.97389,75,1,72.2037,5,5,5,0,0,0,2843702008
2713,1.21508,174,0,0,0,46.085,9682,8182,0,6.81366,75,0,48.5229,5,5,5,0,0,0,2777650344
2519,1.12796,162,0,0,0,48.912,11343,8191,0,6.77861,78,0,70.8189,5,5,5,0,0,0,2778804238
2654,1.18867,129,0,0,0,48.946,10994,8133,0,6.74285,77,0,70.1012,5,5,5,0,0,0,2805156648
2642,1.18334,150,0,0,0,46.295,11224,8191,0,6.55436,77,0,77.6922,5,5,5,0,0,0,2817728620
2700,1.20909,223,0,0,0,47.224,9384,8175,0,6.46602,75,0,74.622,5,5,5,0,0,0,2731684606
2684,1.20217,137,0,0,0,58.053,22201,8161,0,6.29292,80,0,122.248,5,5,5,0,0,0,2857683528
2660,1.19134,151,0,0,0,47.243,4562,8155,0,6.12804,69,0,76.1945,5,5,5,0,0,0,2794536724
2743,1.22852,119,0,0,0,53.488,9336,8127,0,6.10837,78,0,51.9322,5,5,5,0,0,0,2793132048
2429,1.08776,241,0,0,0,48.658,11474,8179,0,6.10694,76,0,60.8962,5,5,5,0,0,0,2735293288
2675,1.19767,213,0,0,0,43.813,10340,8191,0,6.09907,75,0,66.5844,5,5,5,0,0,0,2862270908
2490,1.11518,118,0,0,0,46.794,7269,8161,0,6.09156,77,0,65.0998,5,5,5,0,0,0,2787384978
2602,1.16538,132,0,0,0,46.563,23057,8145,0,6.08977,74,0,69.1255,5,5,5,0,0,0,2788000530
2704,1.21106,187,0,0,0,41.051,7490,8191,0,5.99213,72,0,61.9011,5,5,5,0,0,0,2744892458
2769,1.24018,256,0,0,0,41.996,8924,8165,0,5.98963,75,0,70.2495,5,5,5,0,0,0,2803792460
2563,1.14795,131,0,0,0,38.549,6968,8163,0,5.98784,79,0,52.942,5,5,5,0,0,0,2829908690
2655,1.1892,177,0,0,0,53.737,9674,8150,0,5.98641,71,0,57.3032,5,5,5,0,0,0,2759083178
2762,1.23704,168,0,0,0,59.686,38498,8098,0,5.90236,79,0,107.556,5,5,5,0,0,0,2820612804
2579,1.15508,217,0,0,0,48.972,11731,8174,0,5.73462,81,0,82.6739,5,5,5,0,0,0,2809101582
2523,1.12966,135,0,0,0,50.023,10451,8146,0,5.72926,77,0,79.7185,5,5,5,0,0,0,2777802062
2854,1.27824,133,0,0,0,38.127,8148,8181,0,5.72389,77,0,74.807,5,5,5,0,0,0,2780152452
2622,1.17438,127,0,0,0,46.437,9359,8173,0,5.7221,77,0,79.9151,5,5,5,0,0,0,2806086766
