SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
224,2.60855,24,0,6,0,84.711,24,8167,6,0,84,6,2.9353,2782,973,2831,0
219,2.55038,27,0,5,0,100.66,27,8189,5,0,77,5,3.89043,2787,978,2836,0
204,2.37565,30,0,4,0,99.014,30,8190,4,0,66,4,4.00691,2791,982,2840,0
216,2.51527,32,0,4,0,124.168,32,8190,4,0,70,4,3.62253,2795,986,2844,0
217,2.52693,33,0,6,0,93.391,33,8161,6,0,54,6,4.04186,2801,992,2850,0
213,2.48033,35,0,4,0,115.849,35,8189,4,0,59,4,4.19328,2805,996,2854,0
190,2.21178,3,0,40,0,137.302,3,8155,40,0,46,4,4.08845,2845,1000,2894,0
171,1.99128,20,0,3,0,69.881,20,8172,3,0,56,3,3.97197,2848,1003,2897,0
177,2.06126,4,0,30,0,81.005,4,8189,30,0,69,4,3.48275,2878,1007,2927,0
167,1.94481,13,0,0,0,48.09,13,8189,0,0,86,0,2.83046,2878,1007,2927,0
191,2.22422,19,0,0,0,72.952,19,8191,0,0,100,0,2.74893,2878,1007,2927,0
214,2.49152,23,0,5,0,88.866,23,8191,5,0,83,5,2.86541,2883,1012,2932,0
167,1.94428,26,0,4,0,100.78,26,8189,4,0,62,4,2.99354,2887,1016,2936,0
179,2.08443,16,0,27,0,69.496,16,8189,27,0,75,1,3.02848,2914,1017,2963,0
179,2.08443,13,0,18,0,44.219,13,8189,18,0,82,1,3.37792,2932,1018,2981,0
236,2.74818,20,0,0,0,76.492,20,8191,0,0,121,0,3.48275,2932,1018,2981,0
207,2.4104,24,0,3,0,86.199,24,8189,3,0,78,3,3.33133,2935,1021,2984,0
206,2.39882,14,0,29,0,49.564,14,8191,29,0,79,4,3.15661,2964,1025,3013,0
190,2.21261,11,0,18,0,38.471,11,8189,18,0,87,1,3.01683,2982,1026,3031,0
174,2.0262,8,0,18,0,64.042,8,8189,18,0,75,2,3.23814,3000,1028,3049,0
193,2.24752,16,0,0,0,64.535,16,8191,0,0,99,0,3.56429,3000,1028,3049,0
211,2.45705,21,0,3,0,74.629,21,8191,3,0,92,3,3.94867,3003,1031,3052,0
224,2.60855,25,0,3,0,80.78,25,8189,3,0,88,3,4.91546,3006,1034,3055,0
163,1.8975,3,0,30,0,100.352,3,8191,30,0,59,3,4.99699,3036,1037,3085,0
205,2.38731,18,0,1,0,55.177,18,8191,1,0,94,1,4.04186,3037,1038,3086,0
181,2.10773,11,0,23,0,61.558,11,8189,23,0,66,3,3.57594,3060,1041,3109,0
204,2.37555,18,0,1,0,77.752,18,8191,1,0,106,1,3.21485,3061,1042,3110,0
142,1.65357,8,0,23,0,32.894,8,8191,23,0,53,1,3.44781,3084,1043,3133,0
