SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
409,3.12702,34,0,3,0,73.459,34,8189,3,0,150,3,6.21018,2936,669,3024,0
376,2.87489,38,0,6,0,75.663,38,8154,6,0,139,6,5.60598,2942,675,3030,0
298,2.27842,23,0,39,0,54.958,23,8191,39,0,124,1,5.47597,2981,676,3069,0
357,2.72954,30,0,2,0,58.867,30,8191,2,0,170,2,4.69587,2983,678,3071,0
432,3.303,35,0,2,0,61.703,35,8189,2,0,175,2,4.66528,2985,680,3073,0
393,3.00484,21,0,41,0,40.509,21,8189,41,0,156,3,4.90237,3026,683,3114,0
391,2.98957,28,0,1,0,49.483,28,8189,1,0,186,1,4.68822,3027,684,3115,0
412,3.15026,34,0,2,0,67.242,34,8189,2,0,177,2,5.1471,3029,686,3117,0
340,2.59976,38,0,3,0,87.32,38,8191,3,0,140,3,5.24653,3032,689,3120,0
306,2.33898,19,0,44,0,54.007,19,8189,44,0,89,5,4.5888,3076,694,3164,0
397,3.03542,27,0,0,0,55.977,27,8191,0,0,201,0,3.88518,3076,694,3164,0
381,2.91311,33,0,2,0,69.348,33,8189,2,0,164,2,4.3976,3078,696,3166,0
384,2.93313,36,0,6,0,83.104,37,8191,6,0,146,6,4.42054,3084,702,3172,0
393,3.00478,41,0,4,0,85.204,41,8189,4,0,144,4,5.00944,3088,706,3176,0
375,2.86722,44,0,4,0,85.563,44,8191,4,0,130,4,4.87942,3092,710,3180,0
401,3.066,26,0,46,0,43.329,26,8189,46,0,151,2,4.71117,3138,712,3226,0
426,3.25723,32,0,1,0,69.011,32,8189,1,0,202,1,5.53715,3139,713,3227,0
389,2.9745,37,0,3,0,60.347,37,8189,3,0,144,3,5.57539,3142,716,3230,0
345,2.63798,6,0,45,0,91.885,6,8189,45,0,117,5,5.10886,3187,721,3275,0
390,2.982,27,0,1,0,66.993,27,8191,1,0,192,1,4.87178,3188,722,3276,0
421,3.21896,33,0,2,0,57.13,33,8158,2,0,171,2,5.80483,3190,724,3278,0
399,3.0507,37,0,3,0,84.848,37,8190,3,0,169,3,5.97309,3193,727,3281,0
315,2.40846,22,0,39,0,48.451,22,8189,39,0,118,1,5.52186,3232,728,3320,0
383,2.9284,28,0,2,0,50.125,28,8189,2,0,169,2,5.39949,3234,730,3322,0
454,3.47125,34,0,2,0,64.697,34,8189,2,0,196,2,6.43962,3236,732,3324,0
383,2.9284,38,0,4,0,82.453,38,8191,4,0,142,4,7.4721,3240,736,3328,0
366,2.79842,41,0,7,0,97.029,41,8189,7,0,110,7,5.78189,3247,743,3335,0
359,2.74486,22,0,46,0,42.269,22,8189,46,0,111,3,4.46643,3293,746,3381,0
298,2.27841,14,0,27,0,41.869,14,8189,27,0,135,1,3.77046,3320,747,3408,0
310,2.37029,22,0,0,0,62.909,22,8189,0,0,156,0,4.33642,3320,747,3408,0
376,2.8748,29,0,3,0,61.013,29,8189,3,0,168,3,4.07638,3323,750,3411,0
333,2.54617,14,0,34,0,60.434,14,8189,34,0,120,2,4.27523,3357,752,3445,0
365,2.7907,24,0,0,0,51.651,24,8191,0,0,184,0,4.38995,3357,752,3445,0
394,3.01272,31,0,3,0,64.24,31,8189,3,0,174,3,4.74941,3360,755,3448,0
384,2.93613,35,0,3,0,74.39,35,8189,3,0,140,3,5.3383,3363,758,3451,0
365,2.79048,38,0,5,0,67.063,38,8189,5,0,136,5,5.52186,3368,763,3456,0
319,2.43924,23,0,38,0,41.579,24,8189,38,0,136,0,5.65952,3406,763,3494,0
406,3.10419,30,0,3,0,64.271,30,8189,3,0,179,3,6.07251,3409,766,3497,0
346,2.64547,16,0,36,0,61.85,16,8189,36,0,122,2,5.89661,3445,768,3533,0
407,3.11197,26,0,0,0,62.459,26,8191,0,0,206,0,4.94061,3445,768,3533,0
382,2.92065,32,0,2,0,63.152,32,8189,2,0,166,2,4.74176,3447,770,3535,0
382,2.92072,36,0,3,0,60.623,36,8189,3,0,162,3,4.29818,3450,773,3538,0
290,2.2173,21,0,38,0,44.054,21,8191,38,0,104,1,4.12992,3488,774,3576,0
397,3.03544,29,0,0,0,59.32,29,8189,0,0,202,0,5.03238,3488,774,3576,0
450,3.44074,35,0,3,0,73.094,35,8191,3,0,199,3,5.10122,3491,777,3579,0
