SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
4514,2.0219,168,0,0,0,30.114,8092,8070,0,2.61208,76,0,71.7893,1,1,1,0,0,2768125864
5032,2.25369,250,0,0,0,26.204,8192,8149,0,2.61173,75,0,73.2489,1,1,1,0,0,2779514794
5264,2.35762,124,0,0,0,24.658,8202,8126,0,2.61137,80,0,88.8922,1,1,1,0,0,2853302998
5138,2.30126,187,0,0,0,25.288,10408,8089,0,2.61101,79,0,74.9724,1,1,1,0,0,2760104298
4910,2.19918,143,0,0,0,23.71,20284,8167,0,2.60922,78,0,177.87,1,1,1,0,0,2829258502
5303,2.37503,315,0,0,0,24.11,9095,8087,0,2.59457,72,0,85.2647,1,1,1,0,0,2707662258
4999,2.23909,106,0,0,0,27.874,9446,8191,0,2.59421,83,0,69.3853,1,1,1,0,0,2888803750
4959,2.22124,206,0,0,0,26.754,7311,8127,0,2.59421,76,0,77.7043,1,1,1,0,0,2743206046
5393,2.41557,168,0,0,0,23.17,7051,8084,0,2.59385,80,0,75.4804,1,1,1,0,0,2825193140
5182,2.32107,264,0,0,0,27.691,14092,8133,0,2.59349,78,0,135.457,1,1,1,0,0,2740687936
4602,2.06126,129,0,0,0,33.321,17031,8141,0,2.59314,78,0,140.77,1,1,1,0,0,2853947404
4926,2.20625,115,0,0,0,30.338,7018,8191,0,2.59278,74,0,64.456,1,1,1,0,0,2796602372
4990,2.2349,257,0,0,0,24.44,6855,8104,0,2.59242,73,0,75.2071,1,1,1,0,0,2742215108
5130,2.29753,110,0,0,0,29.422,9803,8104,0,2.59206,79,0,95.2314,1,1,1,0,0,2846174110
4558,2.04147,152,0,0,0,29.492,8204,8129,0,2.59171,77,0,85.6379,1,1,1,0,0,2805265124
4945,2.21494,162,0,0,0,30.795,9741,8070,0,2.59171,72,0,88.1713,1,1,1,0,0,2764752900
4790,2.14549,131,0,0,0,25.91,6934,8130,0,2.59135,76,0,69.061,1,1,1,0,0,2810895059
5298,2.37298,160,0,0,0,31.659,9824,8098,0,2.59099,77,0,78.8019,1,1,1,0,0,2799134093
5367,2.40377,174,0,0,0,23.597,6853,8191,0,2.59063,76,0,81.0065,1,1,1,0,0,2794668632
5028,2.25197,204,0,0,0,29.578,15975,8191,0,2.59028,76,0,116.302,1,1,1,0,0,2768475738
5001,2.23998,185,0,0,0,28.307,7080,8149,0,2.58992,75,0,67.8698,1,1,1,0,0,2818899314
5131,2.29822,203,0,0,0,29.885,10882,8064,0,2.58956,77,0,118.939,1,1,1,0,0,2742932066
5235,2.34464,252,0,0,0,25.731,13291,8106,0,2.5892,83,0,109.519,1,1,1,0,0,2771523174
5345,2.39392,168,0,0,0,23.496,12716,8127,0,2.58885,82,0,140.809,1,1,1,0,0,2815985200
