SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
549,4.19768,80,0,4,0,88.567,81,8191,4,0,196,4,9.21584,31481,1902527590,1392,0,1574,2783561676
592,4.52646,71,0,5,0,107.594,83,8189,5,0,190,5,8.68048,31671,440900328,1397,0,1579,2833340034
608,4.64905,67,0,7,0,86.276,85,8189,7,0,185,7,9.88122,31856,-1073017713,1404,0,1586,2781049255
600,4.58785,87,0,9,0,112.003,87,8190,9,0,148,9,8.2216,32004,1671981070,1413,0,1595,2744998783
636,4.86322,89,0,4,0,105.927,89,8189,4,0,153,4,7.4721,32157,238197890,1417,0,1599,2861184116
549,4.19773,73,0,6,0,128.444,90,8189,6,0,162,6,6.28666,32319,-1282825436,1423,0,1605,2773943970
533,4.07544,91,0,13,0,96.105,91,8189,13,0,80,13,6.42432,32399,1299450414,1436,0,1618,2582275850
613,4.68701,93,0,9,0,125.632,93,8161,9,0,160,9,6.53139,32559,2067288,1445,0,1627,2997584170
640,4.89352,95,0,10,0,99.991,95,8178,10,0,157,10,8.73402,32716,-1569741430,1455,0,1637,2723158578
2,0.0152921,95,0,2,0,99.991,95,8178,2,0,0,2,8.73402,32716,-1569741430,1457,0,1639,0
398,3.04332,48,0,96,0,82.123,48,8189,82,0,117,1,8.55811,32833,-173049944,1539,0,1735,5691658782
594,4.54224,53,0,1,0,82.425,53,8189,1,0,275,1,7.08205,33108,-1688478296,1540,0,1736,2779538944
579,4.42763,57,0,4,0,75.992,57,8187,4,0,214,4,8.66518,33322,1117870188,1544,0,1740,2806348484
525,4.0144,60,0,3,0,100.743,61,8189,3,0,210,3,12.038,33532,-414053514,1547,0,1743,2763043594
518,3.96099,64,0,4,0,86.178,64,8190,4,0,179,4,10.5542,33711,-2071948298,1551,0,1747,2637072512
58,0.443472,64,0,64,0,86.178,2,8190,58,0,0,0,10.5542,33711,-2071948298,1609,0,1811,0
415,3.17314,36,0,0,0,63.049,36,8189,1,0,194,0,8.18336,33905,-707561348,1610,0,1811,5659354246
575,4.39655,43,0,1,0,60.586,43,8189,1,0,268,1,7.78566,34173,2145733282,1611,0,1812,2853294630
426,3.25729,46,0,3,0,50.807,46,8191,3,0,149,3,7.41856,34322,689149092,1614,0,1815,2838383106
564,4.3124,51,0,5,0,77.631,51,8151,5,0,219,5,7.4415,34541,-817181132,1619,0,1820,2788637072
578,4.41947,54,0,3,0,54.708,55,8189,3,0,215,3,9.08582,34756,1997264726,1622,0,1823,2814445858
543,4.15187,58,0,3,0,82.149,58,8189,3,0,195,3,9.53706,34951,486054215,1625,0,1826,2783756785
587,4.4884,60,0,3,0,70.525,62,8191,3,0,239,3,8.5887,35190,-1013710769,1628,0,1829,2795202312
489,3.73902,65,0,3,0,99.531,65,8189,3,0,185,3,9.07818,35375,1623247998,1631,0,1832,2636958767
511,3.90735,63,0,2,0,115.622,68,8191,2,0,167,2,9.79709,35542,272612988,1633,0,1834,2944332286
586,4.48059,70,0,4,0,99.949,70,8191,4,0,195,4,8.72637,35737,-1221502836,1637,0,1838,2800851472
600,4.58767,67,0,6,0,81.379,73,8189,6,0,185,6,7.8392,35922,1553509468,1643,0,1844,2775012304
572,4.37358,63,0,10,0,95.418,75,8189,10,0,161,10,8.38986,36083,1285238,1653,0,1854,2742743066
597,4.56475,58,0,6,0,100.319,77,8147,6,0,158,6,9.41469,36241,-1445829386,1659,0,1860,2847852672
610,4.66418,80,0,3,0,130.278,80,8189,3,0,228,3,9.26938,36469,1295736784,1662,0,1863,2741566170
600,4.58801,81,0,5,0,101.662,82,8189,5,0,147,5,8.67283,36616,-130646752,1667,0,1868,2868583760
620,4.74098,75,0,6,0,91.841,84,8189,6,0,203,6,8.32867,36819,-1641864254,1673,0,1874,2783749794
568,4.34325,61,0,8,0,108.399,86,8189,8,0,171,8,11.0437,36990,1152296304,1681,0,1882,2794160558
511,3.90712,88,0,6,0,122.892,88,8190,6,0,127,6,10.8831,37117,-693284962,1687,0,1888,2449386030
618,4.72541,90,0,6,0,85.348,90,8189,6,0,162,6,9.9424,37279,-1839067562,1693,0,1894,3149184696
548,4.19013,89,0,7,0,136.183,91,8191,7,0,147,7,8.80285,37426,924331499,1700,0,1901,2763399061
591,4.51895,93,0,5,0,109.657,93,8189,5,0,177,5,7.95392,37603,-605530114,1705,0,1906,2765105683
