SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
684,7.96548,121,0,18,0,107.475,218,8170,18,0,85,18,12.6963,20936,-1294397436,3585,0,7237,2784865958
713,8.3027,115,0,7,0,90.179,234,8191,7,0,113,7,12.7546,21049,1291449142,3592,0,7244,2585846578
745,8.6757,139,0,9,0,133.469,250,8151,9,0,119,9,12.7895,21168,-45483284,3601,0,7253,2958034870
752,8.75702,76,0,4,0,97.529,273,8189,4,0,189,4,15.3987,21357,-1504315586,3605,0,7257,2836134994
758,8.82681,135,0,4,0,176.772,296,8189,4,0,209,4,17.9962,21566,1271766142,3609,0,7261,2776081728
784,9.12959,289,0,3,0,100.805,317,8189,3,0,197,3,18.3456,21763,-169504574,3612,0,7264,2853696580
684,7.96523,89,0,14,0,173.294,332,8189,14,0,151,14,14.0125,21914,-1664977046,3626,0,7278,2799494824
708,8.24448,135,0,13,0,91.467,340,8120,13,0,91,13,12.9293,22005,983167707,3639,0,7291,2648144753
761,8.8623,71,0,5,0,83.008,359,8191,5,0,200,5,14.8396,22205,-371481448,3644,0,7296,2940318141
686,7.98843,228,0,3,0,119.762,373,8191,3,0,159,3,17.868,22364,-1941589740,3647,0,7299,2724859004
837,9.74687,174,0,10,0,159.492,387,8189,10,0,170,10,16.3305,22534,834840910,3657,0,7309,2776430650
751,8.74544,212,0,13,0,214.03,398,8166,13,0,132,13,15.0609,22666,-805528564,3670,0,7322,2654597822
194,2.25918,398,0,8,0,214.03,398,8166,8,0,0,8,15.0609,22666,-805528564,3678,0,7330,0
303,3.52839,70,0,399,0,67.481,70,8191,59,0,90,1,14.4202,22756,293916462,3737,0,7729,5394412322
65,0.756943,4,0,70,0,68.107,4,8189,59,0,2,0,14.4785,22758,-793942566,3796,0,7799,3207108268
552,6.42816,76,0,1,0,68.54,80,8191,1,0,219,1,13.7446,22977,1970159810,3797,0,7800,2764102376
671,7.81422,77,0,6,0,104.472,135,8189,6,0,185,6,14.2222,23162,513216416,3803,0,7806,2838023902
660,7.68567,155,0,5,0,91.887,167,8191,5,0,154,5,16.2257,23316,-1105758372,3808,0,7811,2675992508
640,7.45276,73,0,8,0,129.177,189,8189,8,0,123,8,17.5885,23439,1803599786,3816,0,7819,2909358158
736,8.57061,107,0,13,0,109.191,217,8189,13,0,174,13,14.8512,23613,292188118,3829,0,7832,2783555628
778,9.05963,73,0,3,0,127.075,250,8189,3,0,242,3,16.7848,23855,-1211635382,3832,0,7835,2791143796
697,8.11658,103,0,13,0,122.04,264,8155,13,0,112,13,13.2438,23967,1527791994,3845,0,7848,2739427376
733,8.53567,105,0,13,0,116.763,273,8191,13,0,79,13,16.0859,24046,45137320,3858,0,7861,2812312622
766,8.91994,138,0,20,0,90.786,283,8189,20,0,89,20,16.0626,24135,-1603726558,3878,0,7881,2646103418
147,1.71179,283,0,2,0,90.786,283,8189,2,0,0,2,16.0626,24135,-1603726558,3880,0,7883,0
440,5.12375,84,0,283,0,95.302,88,8189,91,0,136,0,16.6333,24271,-161040058,3971,0,8166,5737653796
509,5.92714,122,0,9,0,101.785,122,8163,9,0,113,9,15.9228,24384,1999236872,3980,0,8175,2160276930
72,0.838425,7,0,122,0,90.738,7,8189,58,0,5,0,15.7132,24389,1159247928,4038,0,8297,3454978352
644,7.49922,63,0,3,0,98.864,120,8189,3,0,233,3,15.0376,24622,-381690202,4041,0,8300,2754029166
722,8.40738,153,0,10,0,139.425,153,8189,10,0,144,10,18.5203,24766,-1903397442,4051,0,8310,2773260056
470,5.4731,162,0,17,0,130.662,162,8174,17,0,43,17,14.6532,24809,3186524,4068,0,8327,1906583966
112,1.30423,4,0,162,0,124.514,4,8134,108,0,2,0,14.0475,24811,-615025856,4176,0,8489,3676754916
651,7.58076,115,0,2,0,107.4,116,8189,2,0,223,2,11.6014,25034,-2023494322,4178,0,8491,2886498830
786,9.15321,151,0,7,0,132.741,159,8189,7,0,185,7,15.1424,25219,771217934,4185,0,8498,2794712256
734,8.54742,77,0,3,0,110.611,203,8191,3,0,252,3,19.3007,25471,-735818440,4188,0,8501,2787930922
734,8.547,160,0,5,0,87.805,236,8191,5,0,224,5,16.9595,25695,1816060904,4193,0,8506,2551879344
699,8.13981,65,0,11,0,113.145,248,8191,11,0,88,11,14.0358,25783,482159800,4204,0,8517,2961066192
711,8.27952,229,0,14,0,139.724,259,8159,14,0,93,14,16.1558,25876,-1632821086,4218,0,8531,2179986410
34,0.395923,259,0,4,0,139.724,259,8159,4,0,0,4,16.1558,25876,-1632821086,4222,0,8535,0
472,5.49678,85,0,262,0,93.332,87,8189,62,0,134,3,16.0393,26010,359165438,4284,0,8797,6286953820
659,7.67403,74,0,5,0,127.428,138,8191,5,0,180,5,16.4353,26190,-1185168028,4289,0,8802,2750633830
749,8.72219,75,0,4,0,92.075,185,8189,4,0,235,4,15.6549,26425,1591347800,4293,0,8806,2776515828
754,8.78028,197,0,9,0,139.84,207,8190,9,0,138,9,16.0393,26563,-20189392,4302,0,8815,2683430104
744,8.6643,73,0,11,0,80.703,224,8189,11,0,116,11,13.5699,26679,-1346909938,4313,0,8826,2968246750
725,8.44254,181,0,9,0,89.821,243,8189,9,0,138,9,15.8296,26817,1356355732,4322,0,8835,2703265670
734,8.54702,209,0,34,0,106.234,247,8175,34,0,30,34,14.5134,26847,-437779076,4356,0,8869,2500832488
40,0.465825,247,0,2,0,106.234,247,8175,2,0,0,2,14.5134,26847,-437779076,4358,0,8871,0
496,5.77604,84,0,248,0,71.552,92,8189,60,0,148,1,12.4051,26995,1165028404,4418,0,9119,5897774776
695,8.09359,129,0,11,0,94.909,134,8156,11,0,149,11,13.2205,27144,-462304284,4429,0,9130,2667634608
39,0.454146,135,0,3,0,94.859,135,8161,3,0,1,3,13.4418,27145,-308271286,4432,0,9133,154032998
542,6.31147,87,0,137,0,97.018,87,8191,61,0,134,2,13.0225,27279,997571542,4493,0,9270,5600810124
